"Plot Title: Hobo14-10542019"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542019, SEN S/N: 10542019)","Avg: Hourly Temperature, °C (LGR S/N: 10542019)","Max: Daily Temperature, °C (LGR S/N: 10542019)","Min: Daily Temperature, °C (LGR S/N: 10542019)","Coupler Attached (LGR S/N: 10542019)","Host Connected (LGR S/N: 10542019)","Stopped (LGR S/N: 10542019)","End Of File (LGR S/N: 10542019)"
1456,07/29/21 05:00:00 PM,2755.6,21.904,,,,,,
1457,07/29/21 05:30:00 PM,1463.9,,,,,,,
1458,07/29/21 06:00:00 PM,1194.8,18.663,,,,,,
1459,07/29/21 06:30:00 PM,775.0,,,,,,,
1460,07/29/21 07:00:00 PM,764.2,16.665,,,,,,
1461,07/29/21 07:30:00 PM,495.1,,,,,,,
1462,07/29/21 08:00:00 PM,161.5,14.132,,,,,,
1463,07/29/21 08:30:00 PM,0.0,,,,,,,
1464,07/29/21 09:00:00 PM,0.0,12.012,,,,,,
1465,07/29/21 09:30:00 PM,0.0,,,,,,,
1466,07/29/21 10:00:00 PM,0.0,10.992,,,,,,
1467,07/29/21 10:30:00 PM,0.0,,,,,,,
1468,07/29/21 11:00:00 PM,0.0,11.236,,,,,,
1469,07/29/21 11:30:00 PM,0.0,,,,,,,
1470,07/30/21 12:00:00 AM,0.0,10.797,40.992,6.775,,,,
1471,07/30/21 12:30:00 AM,0.0,,,,,,,
1472,07/30/21 01:00:00 AM,0.0,9.472,,,,,,
1473,07/30/21 01:30:00 AM,0.0,,,,,,,
1474,07/30/21 02:00:00 AM,0.0,9.521,,,,,,
1475,07/30/21 02:30:00 AM,0.0,,,,,,,
1476,07/30/21 03:00:00 AM,0.0,8.730,,,,,,
1477,07/30/21 03:30:00 AM,0.0,,,,,,,
1478,07/30/21 04:00:00 AM,0.0,8.282,,,,,,
1479,07/30/21 04:30:00 AM,0.0,,,,,,,
1480,07/30/21 05:00:00 AM,0.0,7.380,,,,,,
1481,07/30/21 05:30:00 AM,0.0,,,,,,,
1482,07/30/21 06:00:00 AM,0.0,6.826,,,,,,
1483,07/30/21 06:30:00 AM,118.4,,,,,,,
1484,07/30/21 07:00:00 AM,183.0,9.159,,,,,,
1485,07/30/21 07:30:00 AM,2325.0,,,,,,,
1486,07/30/21 08:00:00 AM,2927.8,17.950,,,,,,
1487,07/30/21 08:30:00 AM,2927.8,,,,,,,
1488,07/30/21 09:00:00 AM,4477.8,23.825,,,,,,
1489,07/30/21 09:30:00 AM,1280.9,,,,,,,
1490,07/30/21 10:00:00 AM,5511.1,29.206,,,,,,
1491,07/30/21 10:30:00 AM,6200.0,,,,,,,
1492,07/30/21 11:00:00 AM,8266.7,34.268,,,,,,
1493,07/30/21 11:30:00 AM,9644.5,,,,,,,
1494,07/30/21 12:00:00 PM,2583.4,36.518,,,,,,
1495,07/30/21 12:30:00 PM,2927.8,,,,,,,
1496,07/30/21 01:00:00 PM,2583.4,37.788,,,,,,
1497,07/30/21 01:30:00 PM,10333.4,,,,,,,
1498,07/30/21 02:00:00 PM,5166.7,33.384,,,,,,
1499,07/30/21 02:30:00 PM,2927.8,,,,,,,
1500,07/30/21 03:00:00 PM,990.3,17.427,,,,,,
1501,07/30/21 03:30:00 PM,1980.6,,,,,,,
1502,07/30/21 04:00:00 PM,3100.0,22.003,,,,,,
1503,07/30/21 04:30:00 PM,1377.8,,,,,,,
1504,07/30/21 05:00:00 PM,2238.9,21.144,,,,,,
1505,07/30/21 05:30:00 PM,2152.8,,,,,,,
1506,07/30/21 06:00:00 PM,1463.9,19.187,,,,,,
1507,07/30/21 06:30:00 PM,850.4,,,,,,,
1508,07/30/21 07:00:00 PM,484.4,15.138,,,,,,
1509,07/30/21 07:30:00 PM,118.4,,,,,,,
1510,07/30/21 08:00:00 PM,32.3,12.930,,,,,,
1511,07/30/21 08:30:00 PM,0.0,,,,,,,
1512,07/30/21 09:00:00 PM,0.0,10.944,,,,,,
1513,07/30/21 09:30:00 PM,0.0,,,,,,,
1514,07/30/21 10:00:00 PM,0.0,10.357,,,,,,
1515,07/30/21 10:30:00 PM,0.0,,,,,,,
1516,07/30/21 11:00:00 PM,0.0,10.161,,,,,,
1517,07/30/21 11:30:00 PM,0.0,,,,,,,
1518,07/31/21 12:00:00 AM,0.0,10.406,34.585,5.244,,,,
1519,07/31/21 12:30:00 AM,0.0,,,,,,,
1520,07/31/21 01:00:00 AM,0.0,10.062,,,,,,
1521,07/31/21 01:30:00 AM,0.0,,,,,,,
1522,07/31/21 02:00:00 AM,0.0,8.232,,,,,,
1523,07/31/21 02:30:00 AM,0.0,,,,,,,
1524,07/31/21 03:00:00 AM,0.0,7.380,,,,,,
1525,07/31/21 03:30:00 AM,0.0,,,,,,,
1526,07/31/21 04:00:00 AM,0.0,6.521,,,,,,
1527,07/31/21 04:30:00 AM,0.0,,,,,,,
1528,07/31/21 05:00:00 AM,0.0,5.552,,,,,,
1529,07/31/21 05:30:00 AM,0.0,,,,,,,
1530,07/31/21 06:00:00 AM,0.0,5.398,,,,,,
1531,07/31/21 06:30:00 AM,172.2,,,,,,,
1532,07/31/21 07:00:00 AM,387.5,8.019,,,,,,
1533,07/31/21 07:30:00 AM,2325.0,,,,,,,
1534,07/31/21 08:00:00 AM,2583.4,14.755,,,,,,
1535,07/31/21 08:30:00 AM,2927.8,,,,,,,
1536,07/31/21 09:00:00 AM,3616.7,19.330,,,,,,
1537,07/31/21 09:30:00 AM,3100.0,,,,,,,
1538,07/31/21 10:00:00 AM,4822.3,25.176,,,,,,
1539,07/31/21 10:30:00 AM,5338.9,,,,,,,
1540,07/31/21 11:00:00 AM,5511.1,31.335,,,,,,
1541,07/31/21 11:30:00 AM,7577.8,,,,,,,
1542,07/31/21 12:00:00 PM,6544.5,33.438,,,,,,
1543,07/31/21 12:30:00 PM,3961.1,,,,,,,
1544,07/31/21 01:00:00 PM,3272.2,23.735,,,,,,
1545,07/31/21 01:30:00 PM,2583.4,,,,,,,
1546,07/31/21 02:00:00 PM,1463.9,18.854,,,,,,
1547,07/31/21 02:30:00 PM,495.1,,,,,,,
1548,07/31/21 03:00:00 PM,656.6,16.188,,,,,,
1549,07/31/21 03:30:00 PM,2927.8,,,,,,,
1550,07/31/21 04:00:00 PM,3616.7,19.663,,,,,,
1551,07/31/21 04:30:00 PM,1808.3,,,,,,,
1552,07/31/21 05:00:00 PM,1141.0,16.951,,,,,,
1553,07/31/21 05:30:00 PM,861.1,,,,,,,
1554,07/31/21 06:00:00 PM,398.3,14.470,,,,,,
1555,07/31/21 06:30:00 PM,731.9,,,,,,,
1556,07/31/21 07:00:00 PM,785.8,13.653,,,,,,
1557,07/31/21 07:30:00 PM,301.4,,,,,,,
1558,07/31/21 08:00:00 PM,183.0,12.497,,,,,,
1559,07/31/21 08:30:00 PM,0.0,,,,,,,
1560,07/31/21 09:00:00 PM,0.0,11.771,,,,,,
1561,07/31/21 09:30:00 PM,0.0,,,,,,,
1562,07/31/21 10:00:00 PM,0.0,10.797,,,,,,
1563,07/31/21 10:30:00 PM,0.0,,,,,,,
1564,07/31/21 11:00:00 PM,0.0,9.570,,,,,,
1565,07/31/21 11:30:00 PM,0.0,,,,,,,
1566,08/01/21 12:00:00 AM,0.0,9.915,26.977,7.782,,,,
1567,08/01/21 12:30:00 AM,0.0,,,,,,,
1568,08/01/21 01:00:00 AM,0.0,8.630,,,,,,
1569,08/01/21 01:30:00 AM,0.0,,,,,,,
1570,08/01/21 02:00:00 AM,0.0,8.530,,,,,,
1571,08/01/21 02:30:00 AM,0.0,,,,,,,
1572,08/01/21 03:00:00 AM,0.0,8.181,,,,,,
1573,08/01/21 03:30:00 AM,0.0,,,,,,,
1574,08/01/21 04:00:00 AM,0.0,8.032,,,,,,
1575,08/01/21 04:30:00 AM,0.0,,,,,,,
1576,08/01/21 05:00:00 AM,0.0,8.481,,,,,,
1577,08/01/21 05:30:00 AM,0.0,,,,,,,
1578,08/01/21 06:00:00 AM,0.0,8.680,,,,,,
1579,08/01/21 06:30:00 AM,64.6,,,,,,,
1580,08/01/21 07:00:00 AM,183.0,9.718,,,,,,
1581,08/01/21 07:30:00 AM,613.5,,,,,,,
1582,08/01/21 08:00:00 AM,882.6,11.770,,,,,,
1583,08/01/21 08:30:00 AM,1259.4,,,,,,,
1584,08/01/21 09:00:00 AM,1550.0,14.657,,,,,,
1585,08/01/21 09:30:00 AM,2755.6,,,,,,,
1586,08/01/21 10:00:00 AM,3272.2,18.996,,,,,,
1587,08/01/21 10:30:00 AM,4822.3,,,,,,,
1588,08/01/21 11:00:00 AM,3788.9,21.857,,,,,,
1589,08/01/21 11:30:00 AM,4650.0,,,,,,,
1590,08/01/21 12:00:00 PM,5511.1,25.616,,,,,,
1591,08/01/21 12:30:00 PM,3788.9,,,,,,,
1592,08/01/21 01:00:00 PM,3444.5,24.641,,,,,,
1593,08/01/21 01:30:00 PM,1722.2,,,,,,,
1594,08/01/21 02:00:00 PM,4133.4,22.538,,,,,,
1595,08/01/21 02:30:00 PM,882.6,,,,,,,
1596,08/01/21 03:00:00 PM,710.4,15.091,,,,,,
1597,08/01/21 03:30:00 PM,796.5,,,,,,,
1598,08/01/21 04:00:00 PM,355.2,13.412,,,,,,
1599,08/01/21 04:30:00 PM,462.9,,,,,,,
1600,08/01/21 05:00:00 PM,958.0,13.653,,,,,,
1601,08/01/21 05:30:00 PM,775.0,,,,,,,
1602,08/01/21 06:00:00 PM,419.8,13.413,,,,,,
1603,08/01/21 06:30:00 PM,247.6,,,,,,,
1604,08/01/21 07:00:00 PM,139.9,11.916,,,,,,
1605,08/01/21 07:30:00 PM,96.9,,,,,,,
1606,08/01/21 08:00:00 PM,32.3,11.431,,,,,,
1607,08/01/21 08:30:00 PM,0.0,,,,,,,
1608,08/01/21 09:00:00 PM,0.0,10.797,,,,,,
1609,08/01/21 09:30:00 PM,0.0,,,,,,,
1610,08/01/21 10:00:00 PM,0.0,10.553,,,,,,
1611,08/01/21 10:30:00 PM,0.0,,,,,,,
1612,08/01/21 11:00:00 PM,0.0,9.964,,,,,,
1613,08/01/21 11:30:00 PM,0.0,,,,,,,
1614,08/02/21 12:00:00 AM,0.0,9.324,20.710,7.582,,,,
1615,08/02/21 12:30:00 AM,0.0,,,,,,,
1616,08/02/21 01:00:00 AM,0.0,8.579,,,,,,
1617,08/02/21 01:30:00 AM,0.0,,,,,,,
1618,08/02/21 02:00:00 AM,0.0,7.982,,,,,,
1619,08/02/21 02:30:00 AM,0.0,,,,,,,
1620,08/02/21 03:00:00 AM,0.0,8.829,,,,,,
1621,08/02/21 03:30:00 AM,0.0,,,,,,,
1622,08/02/21 04:00:00 AM,0.0,8.829,,,,,,
1623,08/02/21 04:30:00 AM,0.0,,,,,,,
1624,08/02/21 05:00:00 AM,0.0,8.482,,,,,,
1625,08/02/21 05:30:00 AM,0.0,,,,,,,
1626,08/02/21 06:00:00 AM,0.0,8.730,,,,,,
1627,08/02/21 06:30:00 AM,86.1,,,,,,,
1628,08/02/21 07:00:00 AM,312.2,9.620,,,,,,
1629,08/02/21 07:30:00 AM,344.4,,,,,,,
1630,08/02/21 08:00:00 AM,721.2,11.477,,,,,,
1631,08/02/21 08:30:00 AM,1550.0,,,,,,,
1632,08/02/21 09:00:00 AM,2152.8,16.903,,,,,,
1633,08/02/21 09:30:00 AM,2238.9,,,,,,,
1634,08/02/21 10:00:00 AM,3100.0,19.520,,,,,,
1635,08/02/21 10:30:00 AM,5166.7,,,,,,,
1636,08/02/21 11:00:00 AM,107.6,17.950,,,,,,
1637,08/02/21 11:30:00 AM,0.0,,,,,,,
1638,08/02/21 12:00:00 PM,0.0,19.234,,,,,,
1639,08/02/21 12:30:00 PM,0.0,,,,,,,
1640,08/02/21 01:00:00 PM,0.0,20.186,,,,,,
1641,08/02/21 01:30:00 PM,0.0,,,,,,,
1642,08/02/21 02:00:00 PM,0.0,20.281,,,,,,
1643,08/02/21 02:30:00 PM,0.0,,,,,,,
1644,08/02/21 03:00:00 PM,0.0,19.044,,,,,,
1645,08/02/21 03:30:00 PM,10.8,,,,,,,
1646,08/02/21 04:00:00 PM,0.0,17.617,,,,,,
1647,08/02/21 04:30:00 PM,0.0,,,,,,,
1648,08/02/21 05:00:00 PM,0.0,17.760,,,,,,
1649,08/02/21 05:30:00 PM,0.0,,,,,,,
1650,08/02/21 06:00:00 PM,0.0,18.284,,,,,,
1651,08/02/21 06:30:00 PM,0.0,,,,,,,
1652,08/02/21 07:00:00 PM,0.0,18.473,,,,,,
1653,08/02/21 07:30:00 PM,0.0,,,,,,,
1654,08/02/21 08:00:00 PM,0.0,18.521,,,,,,
1655,08/02/21 08:30:00 PM,0.0,,,,,,,
1656,08/02/21 09:00:00 PM,0.0,18.663,,,,,,
1657,08/02/21 09:30:00 PM,0.0,,,,,,,
1658,08/02/21 10:00:00 PM,0.0,18.758,,,,,,
1659,08/02/21 10:30:00 PM,0.0,,,,,,,
1660,08/02/21 11:00:00 PM,0.0,18.758,,,,,,
1661,08/02/21 11:30:00 PM,0.0,,,,,,,
1662,08/03/21 12:00:00 AM,0.0,18.473,18.711,18.045,,,,
1663,08/03/21 12:30:00 AM,0.0,,,,,,,
1664,08/03/21 01:00:00 AM,0.0,18.284,,,,,,
1665,08/03/21 01:30:00 AM,0.0,,,,,,,
1666,08/03/21 02:00:00 AM,0.0,18.426,,,,,,
1667,08/03/21 02:30:00 AM,0.0,,,,,,,
1668,08/03/21 03:00:00 AM,0.0,18.331,,,,,,
1669,08/03/21 03:30:00 AM,0.0,,,,,,,
1670,08/03/21 04:00:00 AM,0.0,18.188,,,,,,
1671,08/03/21 04:30:00 AM,0.0,,,,,,,
1672,08/03/21 05:00:00 AM,0.0,18.092,,,,,,
1673,08/03/21 05:30:00 AM,0.0,,,,,,,
1674,08/03/21 06:00:00 AM,0.0,18.236,,,,,,
1675,08/03/21 06:30:00 AM,0.0,,,,,,,
1676,08/03/21 07:00:00 AM,0.0,18.092,,,,,,
1677,08/03/21 07:30:00 AM,0.0,,,,,,,
1678,08/03/21 08:00:00 AM,0.0,18.140,,,,,,
1679,08/03/21 08:30:00 AM,0.0,,,,,,,
1680,08/03/21 09:00:00 AM,0.0,18.521,,,,,,
1681,08/03/21 09:30:00 AM,0.0,,,,,,,
1682,08/03/21 10:00:00 AM,0.0,18.663,,,,,,
1683,08/03/21 10:30:00 AM,0.0,,,,,,,
1684,08/03/21 11:00:00 AM,0.0,18.663,,,,,,
1685,08/03/21 11:30:00 AM,0.0,,,,,,,
1686,08/03/21 12:00:00 PM,0.0,18.711,,,,,,
1687,08/03/21 12:30:00 PM,0.0,,,,,,,
1688,08/03/21 01:00:00 PM,0.0,18.473,,,,,,
1689,08/03/21 01:30:00 PM,0.0,,,,,,,
1690,08/03/21 02:00:00 PM,0.0,18.521,,,,,,
1691,08/03/21 02:30:00 PM,0.0,,,,,,,
1692,08/03/21 03:00:00 PM,0.0,18.473,,,,,,
1693,08/03/21 03:30:00 PM,0.0,,,,,,,
1694,08/03/21 04:00:00 PM,0.0,18.473,,,,,,
1695,08/03/21 04:30:00 PM,0.0,,,,,,,
1696,08/03/21 05:00:00 PM,0.0,18.378,,,,,,
1697,08/03/21 05:30:00 PM,0.0,,,,,,,
1698,08/03/21 06:00:00 PM,0.0,18.569,,,,,,
1699,08/03/21 06:30:00 PM,0.0,,,,,,,
1700,08/03/21 07:00:00 PM,0.0,18.616,,,,,,
1701,08/03/21 07:30:00 PM,0.0,,,,,,,
1702,08/03/21 08:00:00 PM,0.0,18.711,,,,,,
1703,08/03/21 08:30:00 PM,0.0,,,,,,,
1704,08/03/21 09:00:00 PM,0.0,18.616,,,,,,
1705,08/03/21 09:30:00 PM,0.0,,,,,,,
1706,08/03/21 10:00:00 PM,0.0,18.616,,,,,,
1707,08/03/21 10:30:00 PM,0.0,,,,,,,
1708,08/03/21 11:00:00 PM,0.0,18.569,,,,,,
1709,08/03/21 11:30:00 PM,0.0,,,,,,,
1710,08/04/21 12:00:00 AM,0.0,18.521,20.996,17.855,,,,
1711,08/04/21 12:30:00 AM,0.0,,,,,,,
1712,08/04/21 01:00:00 AM,0.0,18.426,,,,,,
1713,08/04/21 01:30:00 AM,0.0,,,,,,,
1714,08/04/21 02:00:00 AM,0.0,18.284,,,,,,
1715,08/04/21 02:30:00 AM,0.0,,,,,,,
1716,08/04/21 03:00:00 AM,0.0,18.188,,,,,,
1717,08/04/21 03:30:00 AM,0.0,,,,,,,
1718,08/04/21 04:00:00 AM,0.0,18.140,,,,,,
1719,08/04/21 04:30:00 AM,0.0,,,,,,,
1720,08/04/21 05:00:00 AM,0.0,18.092,,,,,,
1721,08/04/21 05:30:00 AM,0.0,,,,,,,
1722,08/04/21 06:00:00 AM,0.0,17.997,,,,,,
1723,08/04/21 06:30:00 AM,0.0,,,,,,,
1724,08/04/21 07:00:00 AM,0.0,17.997,,,,,,
1725,08/04/21 07:30:00 AM,0.0,,,,,,,
1726,08/04/21 08:00:00 AM,0.0,17.902,,,,,,
1727,08/04/21 08:30:00 AM,0.0,,,,,,,
1728,08/04/21 09:00:00 AM,0.0,17.855,,,,,,
1729,08/04/21 09:30:00 AM,0.0,,,,,,,
1730,08/04/21 10:00:00 AM,0.0,17.950,,,,,,
1731,08/04/21 10:30:00 AM,0.0,,,,,,,
1732,08/04/21 11:00:00 AM,0.0,18.045,,,,,,
1733,08/04/21 11:30:00 AM,0.0,,,,,,,
1734,08/04/21 12:00:00 PM,0.0,18.092,,,,,,
1735,08/04/21 12:30:00 PM,0.0,,,,,,,
1736,08/04/21 01:00:00 PM,0.0,18.140,,,,,,
1737,08/04/21 01:30:00 PM,0.0,,,,,,,
1738,08/04/21 02:00:00 PM,0.0,20.234,,,,,,
1739,08/04/21 02:30:00 PM,7577.8,,,,,,,
1740,08/04/21 02:31:59 PM,,,,,Logged,Logged,,
1741,08/04/21 02:32:23 PM,,,,,,,Logged,Logged
