"Plot Title: Hobo#2-SN10369061"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10369061, SEN S/N: 10369061)","Avg: Hourly Temperature, °C (LGR S/N: 10369061)","Max: Daily Temperature, °C (LGR S/N: 10369061)","Min: Daily Temperature, °C (LGR S/N: 10369061)","Coupler Attached (LGR S/N: 10369061)","Host Connected (LGR S/N: 10369061)","Stopped (LGR S/N: 10369061)","End Of File (LGR S/N: 10369061)"
1,06/29/21 12:00:00 AM,,,35.435,7.882,,,,
2,06/29/21 10:00:00 AM,1194.8,14.277,,,,,,
3,06/29/21 10:30:00 AM,1463.9,,,,,,,
4,06/29/21 11:00:00 AM,1636.1,17.093,,,,,,
5,06/29/21 11:30:00 AM,2669.5,,,,,,,
6,06/29/21 12:00:00 PM,9300.1,25.761,,,,,,
7,06/29/21 12:30:00 PM,3272.2,,,,,,,
8,06/29/21 01:00:00 PM,12400.1,27.977,,,,,,
9,06/29/21 01:30:00 PM,1894.5,,,,,,,
10,06/29/21 02:00:00 PM,2238.9,28.120,,,,,,
11,06/29/21 02:30:00 PM,7577.8,,,,,,,
12,06/29/21 03:00:00 PM,4133.4,24.159,,,,,,
13,06/29/21 03:30:00 PM,3272.2,,,,,,,
14,06/29/21 04:00:00 PM,1894.5,20.424,,,,,,
15,06/29/21 04:30:00 PM,1894.5,,,,,,,
16,06/29/21 05:00:00 PM,1980.6,24.594,,,,,,
17,06/29/21 05:30:00 PM,2152.8,,,,,,,
18,06/29/21 06:00:00 PM,355.2,13.214,,,,,,
19,06/29/21 06:30:00 PM,290.6,,,,,,,
20,06/29/21 07:00:00 PM,333.7,11.527,,,,,,
21,06/29/21 07:30:00 PM,43.1,,,,,,,
22,06/29/21 08:00:00 PM,21.5,9.668,,,,,,
23,06/29/21 08:30:00 PM,0.0,,,,,,,
24,06/29/21 09:00:00 PM,0.0,8.282,,,,,,
25,06/29/21 09:30:00 PM,0.0,,,,,,,
26,06/29/21 10:00:00 PM,0.0,8.082,,,,,,
27,06/29/21 10:30:00 PM,0.0,,,,,,,
28,06/29/21 11:00:00 PM,0.0,8.282,,,,,,
29,06/29/21 11:30:00 PM,0.0,,,,,,,
30,06/30/21 12:00:00 AM,0.0,7.579,40.761,3.893,,,,
31,06/30/21 12:30:00 AM,0.0,,,,,,,
32,06/30/21 01:00:00 AM,0.0,5.859,,,,,,
33,06/30/21 01:30:00 AM,0.0,,,,,,,
34,06/30/21 02:00:00 AM,0.0,5.603,,,,,,
35,06/30/21 02:30:00 AM,0.0,,,,,,,
36,06/30/21 03:00:00 AM,0.0,5.808,,,,,,
37,06/30/21 03:30:00 AM,0.0,,,,,,,
38,06/30/21 04:00:00 AM,0.0,4.726,,,,,,
39,06/30/21 04:30:00 AM,0.0,,,,,,,
40,06/30/21 05:00:00 AM,0.0,4.623,,,,,,
41,06/30/21 05:30:00 AM,0.0,,,,,,,
42,06/30/21 06:00:00 AM,21.5,3.893,,,,,,
43,06/30/21 06:30:00 AM,75.3,,,,,,,
44,06/30/21 07:00:00 AM,96.9,5.637,,,,,,
45,06/30/21 07:30:00 AM,645.8,,,,,,,
46,06/30/21 08:00:00 AM,1334.7,11.135,,,,,,
47,06/30/21 08:30:00 AM,1280.9,,,,,,,
48,06/30/21 09:00:00 AM,1722.2,15.233,,,,,,
49,06/30/21 09:30:00 AM,1980.6,,,,,,,
50,06/30/21 10:00:00 AM,5166.7,23.296,,,,,,
51,06/30/21 10:30:00 AM,2325.0,,,,,,,
52,06/30/21 11:00:00 AM,3788.9,20.996,,,,,,
53,06/30/21 11:30:00 AM,1894.5,,,,,,,
54,06/30/21 12:00:00 PM,2497.2,21.524,,,,,,
55,06/30/21 12:30:00 PM,2497.2,,,,,,,
56,06/30/21 01:00:00 PM,5511.1,31.726,,,,,,
57,06/30/21 01:30:00 PM,6544.5,,,,,,,
58,06/30/21 02:00:00 PM,11022.3,38.892,,,,,,
59,06/30/21 02:30:00 PM,6200.0,,,,,,,
60,06/30/21 03:00:00 PM,3444.5,39.625,,,,,,
61,06/30/21 03:30:00 PM,7233.4,,,,,,,
62,06/30/21 04:00:00 PM,7233.4,26.186,,,,,,
63,06/30/21 04:30:00 PM,1377.8,,,,,,,
64,06/30/21 05:00:00 PM,1980.6,20.758,,,,,,
65,06/30/21 05:30:00 PM,366.0,,,,,,,
66,06/30/21 06:00:00 PM,1334.7,20.234,,,,,,
67,06/30/21 06:30:00 PM,452.1,,,,,,,
68,06/30/21 07:00:00 PM,96.9,12.110,,,,,,
69,06/30/21 07:30:00 PM,150.7,,,,,,,
70,06/30/21 08:00:00 PM,430.6,12.449,,,,,,
71,06/30/21 08:30:00 PM,183.0,,,,,,,
72,06/30/21 09:00:00 PM,0.0,11.382,,,,,,
73,06/30/21 09:30:00 PM,0.0,,,,,,,
74,06/30/21 10:00:00 PM,0.0,10.553,,,,,,
75,06/30/21 10:30:00 PM,0.0,,,,,,,
76,06/30/21 11:00:00 PM,0.0,10.210,,,,,,
77,06/30/21 11:30:00 PM,0.0,,,,,,,
78,07/01/21 12:00:00 AM,0.0,9.867,41.458,7.682,,,,
79,07/01/21 12:30:00 AM,0.0,,,,,,,
80,07/01/21 01:00:00 AM,0.0,9.423,,,,,,
81,07/01/21 01:30:00 AM,0.0,,,,,,,
82,07/01/21 02:00:00 AM,0.0,8.381,,,,,,
83,07/01/21 02:30:00 AM,0.0,,,,,,,
84,07/01/21 03:00:00 AM,0.0,8.282,,,,,,
85,07/01/21 03:30:00 AM,0.0,,,,,,,
86,07/01/21 04:00:00 AM,0.0,7.932,,,,,,
87,07/01/21 04:30:00 AM,0.0,,,,,,,
88,07/01/21 05:00:00 AM,0.0,7.832,,,,,,
89,07/01/21 05:30:00 AM,0.0,,,,,,,
90,07/01/21 06:00:00 AM,43.1,7.832,,,,,,
91,07/01/21 06:30:00 AM,204.5,,,,,,,
92,07/01/21 07:00:00 AM,301.4,10.242,,,,,,
93,07/01/21 07:30:00 AM,1463.9,,,,,,,
94,07/01/21 08:00:00 AM,1894.5,16.473,,,,,,
95,07/01/21 08:30:00 AM,2927.8,,,,,,,
96,07/01/21 09:00:00 AM,1054.9,21.528,,,,,,
97,07/01/21 09:30:00 AM,3444.5,,,,,,,
98,07/01/21 10:00:00 AM,839.6,21.203,,,,,,
99,07/01/21 10:30:00 AM,4822.3,,,,,,,
100,07/01/21 11:00:00 AM,1141.0,28.164,,,,,,
101,07/01/21 11:30:00 AM,7233.4,,,,,,,
102,07/01/21 12:00:00 PM,11022.3,36.396,,,,,,
103,07/01/21 12:30:00 PM,6200.0,,,,,,,
104,07/01/21 01:00:00 PM,1076.4,20.723,,,,,,
105,07/01/21 01:30:00 PM,1980.6,,,,,,,
106,07/01/21 02:00:00 PM,16533.4,38.102,,,,,,
107,07/01/21 02:30:00 PM,5166.7,,,,,,,
108,07/01/21 03:00:00 PM,8611.2,40.480,,,,,,
109,07/01/21 03:30:00 PM,7233.4,,,,,,,
110,07/01/21 04:00:00 PM,6200.0,39.678,,,,,,
111,07/01/21 04:30:00 PM,5166.7,,,,,,,
112,07/01/21 05:00:00 PM,4305.6,32.507,,,,,,
113,07/01/21 05:30:00 PM,1097.9,,,,,,,
114,07/01/21 06:00:00 PM,1636.1,25.373,,,,,,
115,07/01/21 06:30:00 PM,990.3,,,,,,,
116,07/01/21 07:00:00 PM,839.6,20.524,,,,,,
117,07/01/21 07:30:00 PM,236.8,,,,,,,
118,07/01/21 08:00:00 PM,172.2,14.994,,,,,,
119,07/01/21 08:30:00 PM,21.5,,,,,,,
120,07/01/21 09:00:00 PM,0.0,11.528,,,,,,
121,07/01/21 09:30:00 PM,0.0,,,,,,,
122,07/01/21 10:00:00 PM,0.0,11.088,,,,,,
123,07/01/21 10:30:00 PM,0.0,,,,,,,
124,07/01/21 11:00:00 PM,0.0,10.014,,,,,,
125,07/01/21 11:30:00 PM,0.0,,,,,,,
126,07/02/21 12:00:00 AM,0.0,9.718,39.389,3.049,,,,
127,07/02/21 12:30:00 AM,0.0,,,,,,,
128,07/02/21 01:00:00 AM,0.0,8.179,,,,,,
129,07/02/21 01:30:00 AM,0.0,,,,,,,
130,07/02/21 02:00:00 AM,0.0,6.420,,,,,,
131,07/02/21 02:30:00 AM,0.0,,,,,,,
132,07/02/21 03:00:00 AM,0.0,5.345,,,,,,
133,07/02/21 03:30:00 AM,0.0,,,,,,,
134,07/02/21 04:00:00 AM,0.0,4.154,,,,,,
135,07/02/21 04:30:00 AM,0.0,,,,,,,
136,07/02/21 05:00:00 AM,0.0,3.419,,,,,,
137,07/02/21 05:30:00 AM,0.0,,,,,,,
138,07/02/21 06:00:00 AM,32.3,3.155,,,,,,
139,07/02/21 06:30:00 AM,64.6,,,,,,,
140,07/02/21 07:00:00 AM,107.6,6.978,,,,,,
141,07/02/21 07:30:00 AM,1377.8,,,,,,,
142,07/02/21 08:00:00 AM,1808.3,16.949,,,,,,
143,07/02/21 08:30:00 AM,2325.0,,,,,,,
144,07/02/21 09:00:00 AM,2755.6,24.744,,,,,,
145,07/02/21 09:30:00 AM,3100.0,,,,,,,
146,07/02/21 10:00:00 AM,4133.4,29.752,,,,,,
147,07/02/21 10:30:00 AM,5511.1,,,,,,,
148,07/02/21 11:00:00 AM,1463.9,28.805,,,,,,
149,07/02/21 11:30:00 AM,818.1,,,,,,,
150,07/02/21 12:00:00 PM,1377.8,22.055,,,,,,
151,07/02/21 12:30:00 PM,1636.1,,,,,,,
152,07/02/21 01:00:00 PM,1205.6,18.569,,,,,,
153,07/02/21 01:30:00 PM,376.7,,,,,,,
154,07/02/21 02:00:00 PM,1184.0,18.809,,,,,,
155,07/02/21 02:30:00 PM,7577.8,,,,,,,
156,07/02/21 03:00:00 PM,7577.8,35.645,,,,,,
157,07/02/21 03:30:00 PM,6544.5,,,,,,,
158,07/02/21 04:00:00 PM,5511.1,38.995,,,,,,
159,07/02/21 04:30:00 PM,5338.9,,,,,,,
160,07/02/21 05:00:00 PM,678.1,23.598,,,,,,
161,07/02/21 05:30:00 PM,656.6,,,,,,,
162,07/02/21 06:00:00 PM,990.3,22.477,,,,,,
163,07/02/21 06:30:00 PM,1205.6,,,,,,,
164,07/02/21 07:00:00 PM,312.2,20.616,,,,,,
165,07/02/21 07:30:00 PM,484.4,,,,,,,
166,07/02/21 08:00:00 PM,118.4,15.807,,,,,,
167,07/02/21 08:30:00 PM,75.3,,,,,,,
168,07/02/21 09:00:00 PM,0.0,13.458,,,,,,
169,07/02/21 09:30:00 PM,0.0,,,,,,,
170,07/02/21 10:00:00 PM,0.0,10.942,,,,,,
171,07/02/21 10:30:00 PM,0.0,,,,,,,
172,07/02/21 11:00:00 PM,0.0,8.431,,,,,,
173,07/02/21 11:30:00 PM,0.0,,,,,,,
174,07/03/21 12:00:00 AM,0.0,6.926,37.935,2.195,,,,
175,07/03/21 12:30:00 AM,0.0,,,,,,,
176,07/03/21 01:00:00 AM,0.0,5.603,,,,,,
177,07/03/21 01:30:00 AM,0.0,,,,,,,
178,07/03/21 02:00:00 AM,0.0,4.727,,,,,,
179,07/03/21 02:30:00 AM,0.0,,,,,,,
180,07/03/21 03:00:00 AM,0.0,3.788,,,,,,
181,07/03/21 03:30:00 AM,0.0,,,,,,,
182,07/03/21 04:00:00 AM,0.0,3.102,,,,,,
183,07/03/21 04:30:00 AM,0.0,,,,,,,
184,07/03/21 05:00:00 AM,0.0,2.463,,,,,,
185,07/03/21 05:30:00 AM,0.0,,,,,,,
186,07/03/21 06:00:00 AM,32.3,2.462,,,,,,
187,07/03/21 06:30:00 AM,64.6,,,,,,,
188,07/03/21 07:00:00 AM,107.6,6.567,,,,,,
189,07/03/21 07:30:00 AM,1377.8,,,,,,,
190,07/03/21 08:00:00 AM,1894.5,17.187,,,,,,
191,07/03/21 08:30:00 AM,2325.0,,,,,,,
192,07/03/21 09:00:00 AM,2927.8,20.476,,,,,,
193,07/03/21 09:30:00 AM,527.4,,,,,,,
194,07/03/21 10:00:00 AM,3616.7,29.604,,,,,,
195,07/03/21 10:30:00 AM,5511.1,,,,,,,
196,07/03/21 11:00:00 AM,1636.1,35.062,,,,,,
197,07/03/21 11:30:00 AM,1463.9,,,,,,,
198,07/03/21 12:00:00 PM,958.0,32.148,,,,,,
199,07/03/21 12:30:00 PM,1377.8,,,,,,,
200,07/03/21 01:00:00 PM,7577.8,26.302,,,,,,
201,07/03/21 01:30:00 PM,1302.4,,,,,,,
202,07/03/21 02:00:00 PM,1894.5,28.672,,,,,,
203,07/03/21 02:30:00 PM,1722.2,,,,,,,
204,07/03/21 03:00:00 PM,7577.8,31.848,,,,,,
205,07/03/21 03:30:00 PM,3100.0,,,,,,,
206,07/03/21 04:00:00 PM,5338.9,34.703,,,,,,
207,07/03/21 04:30:00 PM,5166.7,,,,,,,
208,07/03/21 05:00:00 PM,3616.7,35.047,,,,,,
209,07/03/21 05:30:00 PM,2066.7,,,,,,,
210,07/03/21 06:00:00 PM,1130.2,24.799,,,,,,
211,07/03/21 06:30:00 PM,549.0,,,,,,,
212,07/03/21 07:00:00 PM,613.5,20.238,,,,,,
213,07/03/21 07:30:00 PM,107.6,,,,,,,
214,07/03/21 08:00:00 PM,64.6,13.314,,,,,,
215,07/03/21 08:30:00 PM,21.5,,,,,,,
216,07/03/21 09:00:00 PM,0.0,10.062,,,,,,
217,07/03/21 09:30:00 PM,0.0,,,,,,,
218,07/03/21 10:00:00 PM,0.0,8.380,,,,,,
219,07/03/21 10:30:00 PM,0.0,,,,,,,
220,07/03/21 11:00:00 PM,0.0,6.623,,,,,,
221,07/03/21 11:30:00 PM,0.0,,,,,,,
222,07/04/21 12:00:00 AM,0.0,5.398,45.703,1.548,,,,
223,07/04/21 12:30:00 AM,0.0,,,,,,,
224,07/04/21 01:00:00 AM,0.0,4.258,,,,,,
225,07/04/21 01:30:00 AM,0.0,,,,,,,
226,07/04/21 02:00:00 AM,0.0,3.892,,,,,,
227,07/04/21 02:30:00 AM,0.0,,,,,,,
228,07/04/21 03:00:00 AM,0.0,3.049,,,,,,
229,07/04/21 03:30:00 AM,0.0,,,,,,,
230,07/04/21 04:00:00 AM,0.0,2.410,,,,,,
231,07/04/21 04:30:00 AM,0.0,,,,,,,
232,07/04/21 05:00:00 AM,0.0,1.872,,,,,,
233,07/04/21 05:30:00 AM,0.0,,,,,,,
234,07/04/21 06:00:00 AM,32.3,1.871,,,,,,
235,07/04/21 06:30:00 AM,75.3,,,,,,,
236,07/04/21 07:00:00 AM,118.4,6.211,,,,,,
237,07/04/21 07:30:00 AM,1377.8,,,,,,,
238,07/04/21 08:00:00 AM,1894.5,17.520,,,,,,
239,07/04/21 08:30:00 AM,2325.0,,,,,,,
240,07/04/21 09:00:00 AM,2755.6,25.522,,,,,,
241,07/04/21 09:30:00 AM,3272.2,,,,,,,
242,07/04/21 10:00:00 AM,1237.9,25.988,,,,,,
243,07/04/21 10:30:00 AM,1550.0,,,,,,,
244,07/04/21 11:00:00 AM,6544.5,39.825,,,,,,
245,07/04/21 11:30:00 AM,7577.8,,,,,,,
246,07/04/21 12:00:00 PM,9300.1,42.659,,,,,,
247,07/04/21 12:30:00 PM,1367.0,,,,,,,
248,07/04/21 01:00:00 PM,14466.8,39.693,,,,,,
249,07/04/21 01:30:00 PM,12400.1,,,,,,,
250,07/04/21 02:00:00 PM,1463.9,34.064,,,,,,
251,07/04/21 02:30:00 PM,3100.0,,,,,,,
252,07/04/21 03:00:00 PM,1636.1,39.547,,,,,,
253,07/04/21 03:30:00 PM,1216.3,,,,,,,
254,07/04/21 04:00:00 PM,6544.5,34.677,,,,,,
255,07/04/21 04:30:00 PM,5511.1,,,,,,,
256,07/04/21 05:00:00 PM,624.3,32.553,,,,,,
257,07/04/21 05:30:00 PM,2238.9,,,,,,,
258,07/04/21 06:00:00 PM,376.7,24.787,,,,,,
259,07/04/21 06:30:00 PM,624.3,,,,,,,
260,07/04/21 07:00:00 PM,807.3,22.869,,,,,,
261,07/04/21 07:30:00 PM,161.5,,,,,,,
262,07/04/21 08:00:00 PM,118.4,16.855,,,,,,
263,07/04/21 08:30:00 PM,32.3,,,,,,,
264,07/04/21 09:00:00 PM,0.0,13.268,,,,,,
265,07/04/21 09:30:00 PM,0.0,,,,,,,
266,07/04/21 10:00:00 PM,0.0,11.040,,,,,,
267,07/04/21 10:30:00 PM,0.0,,,,,,,
268,07/04/21 11:00:00 PM,0.0,9.324,,,,,,
269,07/04/21 11:30:00 PM,0.0,,,,,,,
270,07/05/21 12:00:00 AM,0.0,8.431,38.157,3.367,,,,
271,07/05/21 12:30:00 AM,0.0,,,,,,,
272,07/05/21 01:00:00 AM,0.0,7.531,,,,,,
273,07/05/21 01:30:00 AM,0.0,,,,,,,
274,07/05/21 02:00:00 AM,0.0,6.013,,,,,,
275,07/05/21 02:30:00 AM,0.0,,,,,,,
276,07/05/21 03:00:00 AM,0.0,4.881,,,,,,
277,07/05/21 03:30:00 AM,0.0,,,,,,,
278,07/05/21 04:00:00 AM,0.0,4.206,,,,,,
279,07/05/21 04:30:00 AM,0.0,,,,,,,
280,07/05/21 05:00:00 AM,0.0,3.525,,,,,,
281,07/05/21 05:30:00 AM,0.0,,,,,,,
282,07/05/21 06:00:00 AM,32.3,3.472,,,,,,
283,07/05/21 06:30:00 AM,75.3,,,,,,,
284,07/05/21 07:00:00 AM,118.4,7.529,,,,,,
285,07/05/21 07:30:00 AM,1377.8,,,,,,,
286,07/05/21 08:00:00 AM,1808.3,18.616,,,,,,
287,07/05/21 08:30:00 AM,2238.9,,,,,,,
288,07/05/21 09:00:00 AM,2755.6,26.746,,,,,,
289,07/05/21 09:30:00 AM,2927.8,,,,,,,
290,07/05/21 10:00:00 AM,3616.7,33.657,,,,,,
291,07/05/21 10:30:00 AM,1011.8,,,,,,,
292,07/05/21 11:00:00 AM,5511.1,33.158,,,,,,
293,07/05/21 11:30:00 AM,7233.4,,,,,,,
294,07/05/21 12:00:00 PM,592.0,19.326,,,,,,
295,07/05/21 12:30:00 PM,1636.1,,,,,,,
296,07/05/21 01:00:00 PM,1022.6,11.087,,,,,,
297,07/05/21 01:30:00 PM,247.6,,,,,,,
298,07/05/21 02:00:00 PM,1087.2,11.477,,,,,,
299,07/05/21 02:30:00 PM,279.9,,,,,,,
300,07/05/21 03:00:00 PM,1313.2,14.945,,,,,,
301,07/05/21 03:30:00 PM,1722.2,,,,,,,
302,07/05/21 04:00:00 PM,1980.6,24.932,,,,,,
303,07/05/21 04:30:00 PM,5511.1,,,,,,,
304,07/05/21 05:00:00 PM,1205.6,17.616,,,,,,
305,07/05/21 05:30:00 PM,850.4,,,,,,,
306,07/05/21 06:00:00 PM,376.7,14.851,,,,,,
307,07/05/21 06:30:00 PM,484.4,,,,,,,
308,07/05/21 07:00:00 PM,129.2,13.650,,,,,,
309,07/05/21 07:30:00 PM,32.3,,,,,,,
310,07/05/21 08:00:00 PM,0.0,11.041,,,,,,
311,07/05/21 08:30:00 PM,0.0,,,,,,,
312,07/05/21 09:00:00 PM,0.0,10.210,,,,,,
313,07/05/21 09:30:00 PM,0.0,,,,,,,
314,07/05/21 10:00:00 PM,0.0,9.472,,,,,,
315,07/05/21 10:30:00 PM,0.0,,,,,,,
316,07/05/21 11:00:00 PM,0.0,9.669,,,,,,
317,07/05/21 11:30:00 PM,0.0,,,,,,,
318,07/06/21 12:00:00 AM,0.0,9.027,42.046,3.683,,,,
319,07/06/21 12:30:00 AM,0.0,,,,,,,
320,07/06/21 01:00:00 AM,0.0,7.428,,,,,,
321,07/06/21 01:30:00 AM,0.0,,,,,,,
322,07/06/21 02:00:00 AM,0.0,6.165,,,,,,
323,07/06/21 02:30:00 AM,0.0,,,,,,,
324,07/06/21 03:00:00 AM,0.0,5.347,,,,,,
325,07/06/21 03:30:00 AM,0.0,,,,,,,
326,07/06/21 04:00:00 AM,0.0,4.258,,,,,,
327,07/06/21 04:30:00 AM,0.0,,,,,,,
328,07/06/21 05:00:00 AM,0.0,3.945,,,,,,
329,07/06/21 05:30:00 AM,0.0,,,,,,,
330,07/06/21 06:00:00 AM,21.5,4.622,,,,,,
331,07/06/21 06:30:00 AM,193.8,,,,,,,
332,07/06/21 07:00:00 AM,333.7,8.117,,,,,,
333,07/06/21 07:30:00 AM,1280.9,,,,,,,
334,07/06/21 08:00:00 AM,1636.1,13.454,,,,,,
335,07/06/21 08:30:00 AM,2152.8,,,,,,,
336,07/06/21 09:00:00 AM,2497.2,19.425,,,,,,
337,07/06/21 09:30:00 AM,2755.6,,,,,,,
338,07/06/21 10:00:00 AM,2927.8,20.473,,,,,,
339,07/06/21 10:30:00 AM,5338.9,,,,,,,
340,07/06/21 11:00:00 AM,2411.1,24.017,,,,,,
341,07/06/21 11:30:00 AM,2325.0,,,,,,,
342,07/06/21 12:00:00 PM,4650.0,33.023,,,,,,
343,07/06/21 12:30:00 PM,8266.7,,,,,,,
344,07/06/21 01:00:00 PM,11022.3,37.607,,,,,,
345,07/06/21 01:30:00 PM,9644.5,,,,,,,
346,07/06/21 02:00:00 PM,7577.8,40.820,,,,,,
347,07/06/21 02:30:00 PM,7577.8,,,,,,,
348,07/06/21 03:00:00 PM,7577.8,41.987,,,,,,
349,07/06/21 03:30:00 PM,7577.8,,,,,,,
350,07/06/21 04:00:00 PM,6544.5,39.795,,,,,,
351,07/06/21 04:30:00 PM,5511.1,,,,,,,
352,07/06/21 05:00:00 PM,4477.8,34.036,,,,,,
353,07/06/21 05:30:00 PM,2755.6,,,,,,,
354,07/06/21 06:00:00 PM,1377.8,24.553,,,,,,
355,07/06/21 06:30:00 PM,538.2,,,,,,,
356,07/06/21 07:00:00 PM,936.5,20.091,,,,,,
357,07/06/21 07:30:00 PM,419.8,,,,,,,
358,07/06/21 08:00:00 PM,75.3,15.279,,,,,,
359,07/06/21 08:30:00 PM,21.5,,,,,,,
360,07/06/21 09:00:00 PM,0.0,11.722,,,,,,
361,07/06/21 09:30:00 PM,0.0,,,,,,,
362,07/06/21 10:00:00 PM,0.0,11.281,,,,,,
363,07/06/21 10:30:00 PM,0.0,,,,,,,
364,07/06/21 11:00:00 PM,0.0,10.895,,,,,,
365,07/06/21 11:30:00 PM,0.0,,,,,,,
366,07/07/21 12:00:00 AM,0.0,9.420,46.850,3.578,,,,
367,07/07/21 12:30:00 AM,0.0,,,,,,,
368,07/07/21 01:00:00 AM,0.0,8.032,,,,,,
369,07/07/21 01:30:00 AM,0.0,,,,,,,
370,07/07/21 02:00:00 AM,0.0,7.078,,,,,,
371,07/07/21 02:30:00 AM,0.0,,,,,,,
372,07/07/21 03:00:00 AM,0.0,5.757,,,,,,
373,07/07/21 03:30:00 AM,0.0,,,,,,,
374,07/07/21 04:00:00 AM,0.0,4.934,,,,,,
375,07/07/21 04:30:00 AM,0.0,,,,,,,
376,07/07/21 05:00:00 AM,0.0,4.362,,,,,,
377,07/07/21 05:30:00 AM,0.0,,,,,,,
378,07/07/21 06:00:00 AM,32.3,3.630,,,,,,
379,07/07/21 06:30:00 AM,64.6,,,,,,,
380,07/07/21 07:00:00 AM,96.9,6.984,,,,,,
381,07/07/21 07:30:00 AM,1463.9,,,,,,,
382,07/07/21 08:00:00 AM,1980.6,17.234,,,,,,
383,07/07/21 08:30:00 AM,2497.2,,,,,,,
384,07/07/21 09:00:00 AM,2927.8,24.261,,,,,,
385,07/07/21 09:30:00 AM,3272.2,,,,,,,
386,07/07/21 10:00:00 AM,3788.9,29.868,,,,,,
387,07/07/21 10:30:00 AM,5166.7,,,,,,,
388,07/07/21 11:00:00 AM,5511.1,37.853,,,,,,
389,07/07/21 11:30:00 AM,6544.5,,,,,,,
390,07/07/21 12:00:00 PM,7233.4,44.042,,,,,,
391,07/07/21 12:30:00 PM,9300.1,,,,,,,
392,07/07/21 01:00:00 PM,10333.4,40.823,,,,,,
393,07/07/21 01:30:00 PM,11022.3,,,,,,,
394,07/07/21 02:00:00 PM,9300.1,38.847,,,,,,
395,07/07/21 02:30:00 PM,8611.2,,,,,,,
396,07/07/21 03:00:00 PM,9300.1,44.395,,,,,,
397,07/07/21 03:30:00 PM,1980.6,,,,,,,
398,07/07/21 04:00:00 PM,1463.9,26.061,,,,,,
399,07/07/21 04:30:00 PM,958.0,,,,,,,
400,07/07/21 05:00:00 PM,5166.7,32.178,,,,,,
401,07/07/21 05:30:00 PM,1377.8,,,,,,,
402,07/07/21 06:00:00 PM,2411.1,26.683,,,,,,
403,07/07/21 06:30:00 PM,1377.8,,,,,,,
404,07/07/21 07:00:00 PM,1291.7,24.230,,,,,,
405,07/07/21 07:30:00 PM,215.3,,,,,,,
406,07/07/21 08:00:00 PM,64.6,15.088,,,,,,
407,07/07/21 08:30:00 PM,21.5,,,,,,,
408,07/07/21 09:00:00 PM,0.0,11.527,,,,,,
409,07/07/21 09:30:00 PM,0.0,,,,,,,
410,07/07/21 10:00:00 PM,0.0,9.816,,,,,,
411,07/07/21 10:30:00 PM,0.0,,,,,,,
412,07/07/21 11:00:00 PM,0.0,7.931,,,,,,
413,07/07/21 11:30:00 PM,0.0,,,,,,,
414,07/08/21 12:00:00 AM,0.0,6.674,44.828,2.837,,,,
415,07/08/21 12:30:00 AM,0.0,,,,,,,
416,07/08/21 01:00:00 AM,0.0,5.705,,,,,,
417,07/08/21 01:30:00 AM,0.0,,,,,,,
418,07/08/21 02:00:00 AM,0.0,4.675,,,,,,
419,07/08/21 02:30:00 AM,0.0,,,,,,,
420,07/08/21 03:00:00 AM,0.0,3.997,,,,,,
421,07/08/21 03:30:00 AM,0.0,,,,,,,
422,07/08/21 04:00:00 AM,0.0,3.577,,,,,,
423,07/08/21 04:30:00 AM,0.0,,,,,,,
424,07/08/21 05:00:00 AM,0.0,2.996,,,,,,
425,07/08/21 05:30:00 AM,0.0,,,,,,,
426,07/08/21 06:00:00 AM,43.1,3.471,,,,,,
427,07/08/21 06:30:00 AM,183.0,,,,,,,
428,07/08/21 07:00:00 AM,430.6,8.364,,,,,,
429,07/08/21 07:30:00 AM,1636.1,,,,,,,
430,07/08/21 08:00:00 AM,1980.6,17.473,,,,,,
431,07/08/21 08:30:00 AM,2497.2,,,,,,,
432,07/08/21 09:00:00 AM,2927.8,25.331,,,,,,
433,07/08/21 09:30:00 AM,3100.0,,,,,,,
434,07/08/21 10:00:00 AM,3616.7,31.792,,,,,,
435,07/08/21 10:30:00 AM,4994.5,,,,,,,
436,07/08/21 11:00:00 AM,5511.1,37.499,,,,,,
437,07/08/21 11:30:00 AM,6200.0,,,,,,,
438,07/08/21 12:00:00 PM,7233.4,42.469,,,,,,
439,07/08/21 12:30:00 PM,3100.0,,,,,,,
440,07/08/21 01:00:00 PM,6200.0,38.563,,,,,,
441,07/08/21 01:30:00 PM,1636.1,,,,,,,
442,07/08/21 02:00:00 PM,8611.2,38.040,,,,,,
443,07/08/21 02:30:00 PM,5511.1,,,,,,,
444,07/08/21 03:00:00 PM,9644.5,39.443,,,,,,
445,07/08/21 03:30:00 PM,7577.8,,,,,,,
446,07/08/21 04:00:00 PM,2411.1,31.918,,,,,,
447,07/08/21 04:30:00 PM,2755.6,,,,,,,
448,07/08/21 05:00:00 PM,1550.0,27.372,,,,,,
449,07/08/21 05:30:00 PM,1324.0,,,,,,,
450,07/08/21 06:00:00 PM,2497.2,26.588,,,,,,
451,07/08/21 06:30:00 PM,1636.1,,,,,,,
452,07/08/21 07:00:00 PM,473.6,21.093,,,,,,
453,07/08/21 07:30:00 PM,236.8,,,,,,,
454,07/08/21 08:00:00 PM,53.8,16.044,,,,,,
455,07/08/21 08:30:00 PM,10.8,,,,,,,
456,07/08/21 09:00:00 PM,0.0,12.691,,,,,,
457,07/08/21 09:30:00 PM,0.0,,,,,,,
458,07/08/21 10:00:00 PM,0.0,12.351,,,,,,
