year,site,datetime,date,time,mean_temp_C_control,mean_temp_C_warmed,mean_intensity_lux_control,mean_intensity_lux_warmed,OTC_diff_C,OTC_diff_lux
2019,GNA,2019-07-22T20:00:00Z,2019-07-23,2,2.8362000000000003,2.76975,0,0,-0.06645000000000012,0
2019,GNA,2019-07-22T21:00:00Z,2019-07-23,3,2.4946,2.32875,0,0,-0.16585000000000027,0
2019,GNA,2019-07-22T22:00:00Z,2019-07-23,4,2.0868,1.87175,0,0,-0.21505000000000019,0
2019,GNA,2019-07-22T23:00:00Z,2019-07-23,5,1.893,1.615,0,0,-0.278,0
2019,GNA,2019-07-23T00:00:00Z,2019-07-23,6,1.9796,1.81775,66.74,80.69999999999999,-0.16185000000000005,13.959999999999994
2019,GNA,2019-07-23T01:00:00Z,2019-07-23,7,4.773,4.95825,529.58,626.975,0.18524999999999991,97.39499999999998
2019,GNA,2019-07-23T02:00:00Z,2019-07-23,8,13.2766,14.8635,6712.4,8191.375,1.5869,1478.9750000000004
2019,GNA,2019-07-23T03:00:00Z,2019-07-23,9,22.082,25.6305,9330.22,16361.225,3.5485000000000007,7031.005000000001
2019,GNA,2019-07-23T04:00:00Z,2019-07-23,10,30.0956,34.87625,15017.88,23766.85,4.780649999999998,8748.97
2019,GNA,2019-07-23T05:00:00Z,2019-07-23,11,32.6222,40.455,18600.12,29277.975,7.832799999999999,10677.855
2019,GNA,2019-07-23T06:00:00Z,2019-07-23,12,35.0076,44.882,14466.78,24714.025,9.874400000000001,10247.245
2019,GNA,2019-07-23T07:00:00Z,2019-07-23,13,28.0534,34.06275,33893.56,33755.799999999996,6.009350000000001,-137.76000000000204
2019,GNA,2019-07-23T08:00:00Z,2019-07-23,14,30.2596,35.6335,38164.7,37889.125,5.373899999999999,-275.5749999999971
2019,GNA,2019-07-23T09:00:00Z,2019-07-23,15,35.3052,43.7045,34169.12,37544.700000000004,8.399300000000004,3375.5800000000017
2019,GNA,2019-07-23T10:00:00Z,2019-07-23,16,28.0926,32.61,29484.66,33411.35,4.5173999999999985,3926.6899999999987
2019,GNA,2019-07-23T11:00:00Z,2019-07-23,17,25.3852,27.67475,6510.04,6630.6,2.2895499999999984,120.5600000000004
2019,GNA,2019-07-23T12:00:00Z,2019-07-23,18,21.383,22.77625,6682.26,7319.5,1.3932500000000019,637.2399999999998
2019,GNA,2019-07-23T13:00:00Z,2019-07-23,19,14.8464,15.89875,1196.94,1399.3,1.0523500000000006,202.3599999999999
2019,GNA,2019-07-23T14:00:00Z,2019-07-23,20,9.7644,10.47425,254.06,285.25,0.7098499999999994,31.189999999999998
2019,GNA,2019-07-23T15:00:00Z,2019-07-23,21,8.3514,8.54175,0,0,0.19035000000000046,0
2019,GNA,2019-07-23T16:00:00Z,2019-07-23,22,7.992,7.8685,0,0,-0.12349999999999994,0
2019,GNA,2019-07-23T17:00:00Z,2019-07-23,23,7.2286,7.22825,0,0,-3.500000000000725e-4,0
2019,GNA,2019-07-23T18:00:00Z,2019-07-24,0,6.1834,6.42975,0,0,0.2463500000000005,0
2019,GNA,2019-07-23T19:00:00Z,2019-07-24,1,4.5082,4.6215,0,0,0.11329999999999973,0
2019,GNA,2019-07-23T20:00:00Z,2019-07-24,2,3.9552,3.9315,0,0,-0.023699999999999832,0
2019,GNA,2019-07-23T21:00:00Z,2019-07-24,3,3.4398,3.28675,0,0,-0.1530499999999999,0
2019,GNA,2019-07-23T22:00:00Z,2019-07-24,4,3.0276,2.76975,0,0,-0.2578499999999999,0
2019,GNA,2019-07-23T23:00:00Z,2019-07-24,5,3.07,2.7965,0,0,-0.27349999999999985,0
2019,GNA,2019-07-24T00:00:00Z,2019-07-24,6,4.1094,4.0192499999999995,243.26,282.55,-0.0901500000000004,39.29000000000002
2019,GNA,2019-07-24T01:00:00Z,2019-07-24,7,8.1878,8.91275,1588.78,1894.475,0.7249500000000015,305.69499999999994
2019,GNA,2019-07-24T02:00:00Z,2019-07-24,8,15.4858,17.166,5115.04,6264.5999999999995,1.680200000000001,1149.5599999999995
2019,GNA,2019-07-24T03:00:00Z,2019-07-24,9,24.7806,28.6155,10126.76,15586.2,3.834900000000001,5459.4400000000005
2019,GNA,2019-07-24T04:00:00Z,2019-07-24,10,27.768,32.4555,12468.960000000001,16877.875,4.6875,4408.914999999999
2019,GNA,2019-07-24T05:00:00Z,2019-07-24,11,32.0214,40.73975,19426.8,29105.75,8.718350000000001,9678.95
2019,GNA,2019-07-24T06:00:00Z,2019-07-24,12,35.9428,46.86325,36373.58,32033.55,10.920450000000002,-4340.0300000000025
2019,GNA,2019-07-24T07:00:00Z,2019-07-24,13,32.410000000000004,41.73675,26177.96,26522.425,9.326749999999997,344.46500000000015
2019,GNA,2019-07-24T08:00:00Z,2019-07-24,14,26.9452,32.1715,12744.54,14122.325,5.226300000000002,1377.7849999999999
2019,GNA,2019-07-24T09:00:00Z,2019-07-24,15,25.2636,29.43825,11504.52,12744.525,4.17465,1240.0049999999992
2019,GNA,2019-07-24T10:00:00Z,2019-07-24,16,24.1206,27.45025,12262.32,13691.75,3.329650000000001,1429.4300000000003
2019,GNA,2019-07-24T11:00:00Z,2019-07-24,17,29.1072,33.695,8128.96,8869.5,4.587800000000001,740.54
2019,GNA,2019-07-24T12:00:00Z,2019-07-24,18,26.4024,29.49825,6268.94,7319.475,3.0958499999999987,1050.5350000000008
2019,GNA,2019-07-24T13:00:00Z,2019-07-24,19,17.387999999999998,18.402,2101.12,2281.975,1.014000000000003,180.85500000000002
2019,GNA,2019-07-24T14:00:00Z,2019-07-24,20,13.7868,14.431750000000001,159.32,177.625,0.6449500000000015,18.305000000000007
2019,GNA,2019-07-24T15:00:00Z,2019-07-24,21,10.4056,10.97875,0,0,0.57315,0
2019,GNA,2019-07-24T16:00:00Z,2019-07-24,22,9.7772,10.42975,0,0,0.6525499999999997,0
2019,GNA,2019-07-24T17:00:00Z,2019-07-24,23,8.7888,9.397,0,0,0.6082000000000001,0
2019,GNA,2019-07-24T18:00:00Z,2019-07-25,0,7.7418000000000005,8.15675,0,0,0.41495000000000015,0
2019,GNA,2019-07-24T19:00:00Z,2019-07-25,1,7.6014,8.032,0,0,0.4306000000000001,0
2019,GNA,2019-07-24T20:00:00Z,2019-07-25,2,5.9082,6.30325,0,0,0.39505000000000035,0
2019,GNA,2019-07-24T21:00:00Z,2019-07-25,3,5.1806,5.53825,0,0,0.3576499999999996,0
2019,GNA,2019-07-24T22:00:00Z,2019-07-25,4,3.6604,3.87825,0,0,0.21784999999999988,0
2019,GNA,2019-07-24T23:00:00Z,2019-07-25,5,3.9016,3.98225,0,0,0.08064999999999989,0
2019,GNA,2019-07-25T00:00:00Z,2019-07-25,6,4.3838,4.8175,75.34,94.19999999999999,0.4337,18.859999999999985
2019,GNA,2019-07-25T01:00:00Z,2019-07-25,7,7.7438,8.49575,1539.24,1851.4,0.751949999999999,312.1600000000001
2019,GNA,2019-07-25T02:00:00Z,2019-07-25,8,12.3484,13.55075,6699.5,8525.05,1.202350000000001,1825.5499999999993
2019,GNA,2019-07-25T03:00:00Z,2019-07-25,9,18.557199999999998,21.5865,12365.62,19805.675,3.0293000000000028,7440.0549999999985
2019,GNA,2019-07-25T04:00:00Z,2019-07-25,10,27.0738,31.206,17084.56,26694.625,4.132200000000001,9610.064999999999
2019,GNA,2019-07-25T05:00:00Z,2019-07-25,11,26.5642,31.4835,9988.94,12572.325,4.9193,2583.385
2019,GNA,2019-07-25T06:00:00Z,2019-07-25,12,26.3724,30.0645,8542.28,9558.4,3.6921,1016.119999999999
2019,GNA,2019-07-25T07:00:00Z,2019-07-25,13,25.2288,30.15175,7405.6,8525.05,4.92295,1119.449999999999
2019,GNA,2019-07-25T08:00:00Z,2019-07-25,14,25.5934,31.47625,43538.06,37200.25,5.882850000000001,-6337.809999999998
2019,GNA,2019-07-25T09:00:00Z,2019-07-25,15,29.7948,37.9875,36924.68,40644.725,8.192699999999999,3720.0449999999983
2019,GNA,2019-07-25T10:00:00Z,2019-07-25,16,25.3354,31.73725,14260.08,15758.45,6.40185,1498.3700000000008
2019,GNA,2019-07-25T11:00:00Z,2019-07-25,17,22.8902,26.29,8335.6,9127.85,3.399799999999999,792.25
2019,GNA,2019-07-25T12:00:00Z,2019-07-25,18,21.3204,23.57,8817.84,10333.4,2.249600000000001,1515.5599999999995
2019,GNA,2019-07-25T13:00:00Z,2019-07-25,19,16.168799999999997,17.22325,1924.6,2109.725,1.0544500000000028,185.125
2019,GNA,2019-07-25T14:00:00Z,2019-07-25,20,14.056,14.57575,385.34,452.1,0.5197500000000002,66.76000000000005
2019,GNA,2019-07-25T15:00:00Z,2019-07-25,21,11.477,11.92575,0,0,0.4487500000000004,0
2019,GNA,2019-07-25T16:00:00Z,2019-07-25,22,8.0298,8.503,0,0,0.4732000000000003,0
2019,GNA,2019-07-25T17:00:00Z,2019-07-25,23,6.7754,7.00225,0,0,0.22684999999999977,0
2019,GNA,2019-07-25T18:00:00Z,2019-07-26,0,8.062,8.41825,0,0,0.35625000000000107,0
2019,GNA,2019-07-25T19:00:00Z,2019-07-26,1,6.2252,6.60825,0,0,0.3830499999999999,0
2019,GNA,2019-07-25T20:00:00Z,2019-07-26,2,6.1612,6.389749999999999,0,0,0.22854999999999936,0
2019,GNA,2019-07-25T21:00:00Z,2019-07-26,3,5.889,5.98525,0,0,0.0962499999999995,0
2019,GNA,2019-07-25T22:00:00Z,2019-07-26,4,5.2022,5.17875,0,0,-0.023450000000000415,0
2019,GNA,2019-07-25T23:00:00Z,2019-07-26,5,7.0472,7.2787500000000005,0,0,0.23155000000000037,0
2019,GNA,2019-07-26T00:00:00Z,2019-07-26,6,7.4506,7.75675,96.86,113,0.3061500000000006,16.14
2019,GNA,2019-07-26T01:00:00Z,2019-07-26,7,9.6682,10.42825,1425.16,1668.425,0.7600499999999997,243.26499999999987
2019,GNA,2019-07-26T02:00:00Z,2019-07-26,8,12.9192,14.3105,3168.92,3745.875,1.3912999999999993,576.9549999999999
2019,GNA,2019-07-26T03:00:00Z,2019-07-26,9,19.361,21.27075,6027.82,7491.725,1.909749999999999,1463.9050000000007
2019,GNA,2019-07-26T04:00:00Z,2019-07-26,10,30.3658,35.48825,16120.1,24972.399999999998,5.122450000000001,8852.299999999997
2019,GNA,2019-07-26T05:00:00Z,2019-07-26,11,23.9314,27.988,10677.86,13519.55,4.0565999999999995,2841.6899999999987
2019,GNA,2019-07-26T06:00:00Z,2019-07-26,12,21.113599999999998,24.90225,7405.58,8955.6,3.7886500000000005,1550.0200000000004
2019,GNA,2019-07-26T07:00:00Z,2019-07-26,13,28.5776,36.59225,23973.48,27039.075,8.01465,3065.595000000001
2019,GNA,2019-07-26T08:00:00Z,2019-07-26,14,19.7438,24.697,8335.6,9472.275,4.953199999999999,1136.6749999999993
2019,GNA,2019-07-26T09:00:00Z,2019-07-26,15,15.9696,17.629,5201.14,6286.15,1.6594000000000015,1085.0099999999993
2019,GNA,2019-07-26T10:00:00Z,2019-07-26,16,14.3728,15.759,3013.9,3272.2749999999996,1.3862000000000005,258.37499999999955
2019,GNA,2019-07-26T11:00:00Z,2019-07-26,17,20.3242,22.239,12813.42,13777.875,1.9147999999999996,964.4549999999999
2019,GNA,2019-07-26T12:00:00Z,2019-07-26,18,18.8832,20.74025,3513.36,4004.2,1.857050000000001,490.8399999999997
2019,GNA,2019-07-26T13:00:00Z,2019-07-26,19,15.039,16.268,3582.2599999999998,3788.9,1.229000000000001,206.64000000000033
2019,GNA,2019-07-26T14:00:00Z,2019-07-26,20,10.6196,10.9905,234.64000000000001,266.4,0.3709000000000007,31.759999999999962
2019,GNA,2019-07-26T15:00:00Z,2019-07-26,21,10.5818,11.0165,0,0,0.4347000000000012,0
2019,GNA,2019-07-26T16:00:00Z,2019-07-26,22,10.2198,10.7235,0,0,0.5037000000000003,0
2019,GNA,2019-07-26T17:00:00Z,2019-07-26,23,9.9246,10.393,0,0,0.4684000000000008,0
2019,GNA,2019-07-26T18:00:00Z,2019-07-27,0,9.205400000000001,9.496500000000001,0,0,0.29110000000000014,0
2019,GNA,2019-07-26T19:00:00Z,2019-07-27,1,7.4096,7.7052499999999995,0,0,0.2956499999999993,0
2019,GNA,2019-07-26T20:00:00Z,2019-07-27,2,5.4368,5.54875,0,0,0.11195000000000022,0
2019,GNA,2019-07-26T21:00:00Z,2019-07-27,3,4.8262,4.84025,0,0,0.014050000000000118,0
