"Plot Title: Hobo#8-SN10542007"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542007, SEN S/N: 10542007)","Avg: Hourly Temperature, °C (LGR S/N: 10542007)","Max: Daily Temperature, °C (LGR S/N: 10542007)","Min: Daily Temperature, °C (LGR S/N: 10542007)","Coupler Attached (LGR S/N: 10542007)","Host Connected (LGR S/N: 10542007)","Stopped (LGR S/N: 10542007)","End Of File (LGR S/N: 10542007)"
907,07/17/21 08:30:00 AM,11022.3,,,,,,,
908,07/17/21 09:00:00 AM,13089.0,32.005,,,,,,
909,07/17/21 09:30:00 AM,14466.8,,,,,,,
910,07/17/21 10:00:00 AM,16533.4,37.948,,,,,,
911,07/17/21 10:30:00 AM,19289.0,,,,,,,
912,07/17/21 11:00:00 AM,20666.8,44.727,,,,,,
913,07/17/21 11:30:00 AM,37200.2,,,,,,,
914,07/17/21 12:00:00 PM,28933.5,36.709,,,,,,
915,07/17/21 12:30:00 PM,4994.5,,,,,,,
916,07/17/21 01:00:00 PM,30311.3,34.925,,,,,,
917,07/17/21 01:30:00 PM,37200.2,,,,,,,
918,07/17/21 02:00:00 PM,5338.9,24.095,,,,,,
919,07/17/21 02:30:00 PM,6544.5,,,,,,,
920,07/17/21 03:00:00 PM,2066.7,16.187,,,,,,
921,07/17/21 03:30:00 PM,3444.5,,,,,,,
922,07/17/21 04:00:00 PM,23422.4,20.950,,,,,,
923,07/17/21 04:30:00 PM,12400.1,,,,,,,
924,07/17/21 05:00:00 PM,2927.8,15.614,,,,,,
925,07/17/21 05:30:00 PM,2927.8,,,,,,,
926,07/17/21 06:00:00 PM,1636.1,13.654,,,,,,
927,07/17/21 06:30:00 PM,2583.4,,,,,,,
928,07/17/21 07:00:00 PM,1356.3,13.365,,,,,,
929,07/17/21 07:30:00 PM,753.5,,,,,,,
930,07/17/21 08:00:00 PM,312.2,10.208,,,,,,
931,07/17/21 08:30:00 PM,64.6,,,,,,,
932,07/17/21 09:00:00 PM,0.0,8.779,,,,,,
933,07/17/21 09:30:00 PM,0.0,,,,,,,
934,07/17/21 10:00:00 PM,0.0,7.781,,,,,,
935,07/17/21 10:30:00 PM,0.0,,,,,,,
936,07/17/21 11:00:00 PM,0.0,7.179,,,,,,
937,07/17/21 11:30:00 PM,0.0,,,,,,,
938,07/18/21 12:00:00 AM,0.0,6.825,48.554,3.261,,,,
939,07/18/21 12:30:00 AM,0.0,,,,,,,
940,07/18/21 01:00:00 AM,0.0,5.962,,,,,,
941,07/18/21 01:30:00 AM,0.0,,,,,,,
942,07/18/21 02:00:00 AM,0.0,5.037,,,,,,
943,07/18/21 02:30:00 AM,0.0,,,,,,,
944,07/18/21 03:00:00 AM,0.0,5.346,,,,,,
945,07/18/21 03:30:00 AM,0.0,,,,,,,
946,07/18/21 04:00:00 AM,0.0,4.207,,,,,,
947,07/18/21 04:30:00 AM,0.0,,,,,,,
948,07/18/21 05:00:00 AM,0.0,4.311,,,,,,
949,07/18/21 05:30:00 AM,0.0,,,,,,,
950,07/18/21 06:00:00 AM,118.4,3.734,,,,,,
951,07/18/21 06:30:00 AM,355.2,,,,,,,
952,07/18/21 07:00:00 AM,678.1,8.919,,,,,,
953,07/18/21 07:30:00 AM,8266.7,,,,,,,
954,07/18/21 08:00:00 AM,9644.5,19.284,,,,,,
955,07/18/21 08:30:00 AM,10677.8,,,,,,,
956,07/18/21 09:00:00 AM,13089.0,29.168,,,,,,
957,07/18/21 09:30:00 AM,14466.8,,,,,,,
958,07/18/21 10:00:00 AM,16533.4,38.470,,,,,,
959,07/18/21 10:30:00 AM,18600.1,,,,,,,
960,07/18/21 11:00:00 AM,20666.8,45.030,,,,,,
961,07/18/21 11:30:00 AM,37200.2,,,,,,,
962,07/18/21 12:00:00 PM,24800.2,47.191,,,,,,
963,07/18/21 12:30:00 PM,23422.4,,,,,,,
964,07/18/21 01:00:00 PM,26178.0,46.211,,,,,,
965,07/18/21 01:30:00 PM,31689.1,,,,,,,
966,07/18/21 02:00:00 PM,49600.3,37.758,,,,,,
967,07/18/21 02:30:00 PM,5166.7,,,,,,,
968,07/18/21 03:00:00 PM,37200.2,40.761,,,,,,
969,07/18/21 03:30:00 PM,35822.5,,,,,,,
970,07/18/21 04:00:00 PM,3444.5,30.256,,,,,,
971,07/18/21 04:30:00 PM,23422.4,,,,,,,
972,07/18/21 05:00:00 PM,16533.4,34.376,,,,,,
973,07/18/21 05:30:00 PM,13777.9,,,,,,,
974,07/18/21 06:00:00 PM,2755.6,24.559,,,,,,
975,07/18/21 06:30:00 PM,2411.1,,,,,,,
976,07/18/21 07:00:00 PM,3100.0,19.948,,,,,,
977,07/18/21 07:30:00 PM,1894.5,,,,,,,
978,07/18/21 08:00:00 PM,753.5,19.091,,,,,,
979,07/18/21 08:30:00 PM,32.3,,,,,,,
980,07/18/21 09:00:00 PM,0.0,17.284,,,,,,
981,07/18/21 09:30:00 PM,0.0,,,,,,,
982,07/18/21 10:00:00 PM,0.0,15.664,,,,,,
983,07/18/21 10:30:00 PM,0.0,,,,,,,
984,07/18/21 11:00:00 PM,0.0,11.665,,,,,,
985,07/18/21 11:30:00 PM,0.0,,,,,,,
986,07/19/21 12:00:00 AM,0.0,8.181,49.225,5.757,,,,
987,07/19/21 12:30:00 AM,0.0,,,,,,,
988,07/19/21 01:00:00 AM,0.0,7.481,,,,,,
989,07/19/21 01:30:00 AM,0.0,,,,,,,
990,07/19/21 02:00:00 AM,0.0,7.931,,,,,,
991,07/19/21 02:30:00 AM,0.0,,,,,,,
992,07/19/21 03:00:00 AM,0.0,7.631,,,,,,
993,07/19/21 03:30:00 AM,0.0,,,,,,,
994,07/19/21 04:00:00 AM,0.0,7.129,,,,,,
995,07/19/21 04:30:00 AM,0.0,,,,,,,
996,07/19/21 05:00:00 AM,0.0,6.521,,,,,,
997,07/19/21 05:30:00 AM,0.0,,,,,,,
998,07/19/21 06:00:00 AM,96.9,5.962,,,,,,
999,07/19/21 06:30:00 AM,462.9,,,,,,,
1000,07/19/21 07:00:00 AM,1377.8,12.047,,,,,,
1001,07/19/21 07:30:00 AM,8611.2,,,,,,,
1002,07/19/21 08:00:00 AM,9300.1,23.119,,,,,,
1003,07/19/21 08:30:00 AM,11022.3,,,,,,,
1004,07/19/21 09:00:00 AM,13089.0,32.095,,,,,,
1005,07/19/21 09:30:00 AM,14466.8,,,,,,,
1006,07/19/21 10:00:00 AM,16533.4,39.638,,,,,,
1007,07/19/21 10:30:00 AM,18600.1,,,,,,,
1008,07/19/21 11:00:00 AM,20666.8,44.213,,,,,,
1009,07/19/21 11:30:00 AM,34444.7,,,,,,,
1010,07/19/21 12:00:00 PM,27555.7,47.191,,,,,,
1011,07/19/21 12:30:00 PM,27555.7,,,,,,,
1012,07/19/21 01:00:00 PM,28933.5,46.535,,,,,,
1013,07/19/21 01:30:00 PM,34444.7,,,,,,,
1014,07/19/21 02:00:00 PM,16533.4,35.303,,,,,,
1015,07/19/21 02:30:00 PM,34444.7,,,,,,,
1016,07/19/21 03:00:00 PM,10677.8,33.515,,,,,,
1017,07/19/21 03:30:00 PM,8266.7,,,,,,,
1018,07/19/21 04:00:00 PM,7233.4,28.953,,,,,,
1019,07/19/21 04:30:00 PM,7233.4,,,,,,,
1020,07/19/21 05:00:00 PM,5338.9,28.953,,,,,,
1021,07/19/21 05:30:00 PM,12400.1,,,,,,,
1022,07/19/21 06:00:00 PM,4477.8,25.560,,,,,,
1023,07/19/21 06:30:00 PM,3100.0,,,,,,,
1024,07/19/21 07:00:00 PM,3272.2,20.616,,,,,,
1025,07/19/21 07:30:00 PM,1076.4,,,,,,,
1026,07/19/21 08:00:00 PM,290.6,17.189,,,,,,
1027,07/19/21 08:30:00 PM,0.0,,,,,,,
1028,07/19/21 09:00:00 PM,0.0,15.712,,,,,,
1029,07/19/21 09:30:00 PM,0.0,,,,,,,
1030,07/19/21 10:00:00 PM,0.0,15.137,,,,,,
1031,07/19/21 10:30:00 PM,0.0,,,,,,,
1032,07/19/21 11:00:00 PM,0.0,11.282,,,,,,
1033,07/19/21 11:30:00 PM,0.0,,,,,,,
1034,07/20/21 12:00:00 AM,0.0,10.357,49.632,7.481,,,,
1035,07/20/21 12:30:00 AM,0.0,,,,,,,
1036,07/20/21 01:00:00 AM,0.0,9.817,,,,,,
1037,07/20/21 01:30:00 AM,0.0,,,,,,,
1038,07/20/21 02:00:00 AM,0.0,9.176,,,,,,
1039,07/20/21 02:30:00 AM,0.0,,,,,,,
1040,07/20/21 03:00:00 AM,0.0,8.431,,,,,,
1041,07/20/21 03:30:00 AM,0.0,,,,,,,
1042,07/20/21 04:00:00 AM,0.0,8.926,,,,,,
1043,07/20/21 04:30:00 AM,0.0,,,,,,,
1044,07/20/21 05:00:00 AM,0.0,7.581,,,,,,
1045,07/20/21 05:30:00 AM,0.0,,,,,,,
1046,07/20/21 06:00:00 AM,193.8,7.732,,,,,,
1047,07/20/21 06:30:00 AM,807.3,,,,,,,
1048,07/20/21 07:00:00 AM,1141.0,11.691,,,,,,
1049,07/20/21 07:30:00 AM,7233.4,,,,,,,
1050,07/20/21 08:00:00 AM,9300.1,23.977,,,,,,
1051,07/20/21 08:30:00 AM,10677.8,,,,,,,
1052,07/20/21 09:00:00 AM,12400.1,32.778,,,,,,
1053,07/20/21 09:30:00 AM,19289.0,,,,,,,
1054,07/20/21 10:00:00 AM,5166.7,35.346,,,,,,
1055,07/20/21 10:30:00 AM,19289.0,,,,,,,
1056,07/20/21 11:00:00 AM,23422.4,47.292,,,,,,
1057,07/20/21 11:30:00 AM,37200.2,,,,,,,
1058,07/20/21 12:00:00 PM,27555.7,36.974,,,,,,
1059,07/20/21 12:30:00 PM,15844.5,,,,,,,
1060,07/20/21 01:00:00 PM,4994.5,24.218,,,,,,
1061,07/20/21 01:30:00 PM,5166.7,,,,,,,
1062,07/20/21 02:00:00 PM,4305.6,21.091,,,,,,
1063,07/20/21 02:30:00 PM,6200.0,,,,,,,
1064,07/20/21 03:00:00 PM,26178.0,34.691,,,,,,
1065,07/20/21 03:30:00 PM,34444.7,,,,,,,
1066,07/20/21 04:00:00 PM,12400.1,33.376,,,,,,
1067,07/20/21 04:30:00 PM,10677.8,,,,,,,
1068,07/20/21 05:00:00 PM,14466.8,33.700,,,,,,
1069,07/20/21 05:30:00 PM,14466.8,,,,,,,
1070,07/20/21 06:00:00 PM,6200.0,29.014,,,,,,
1071,07/20/21 06:30:00 PM,5166.7,,,,,,,
1072,07/20/21 07:00:00 PM,2755.6,19.187,,,,,,
1073,07/20/21 07:30:00 PM,419.8,,,,,,,
1074,07/20/21 08:00:00 PM,10.8,14.993,,,,,,
1075,07/20/21 08:30:00 PM,0.0,,,,,,,
1076,07/20/21 09:00:00 PM,0.0,12.545,,,,,,
1077,07/20/21 09:30:00 PM,0.0,,,,,,,
1078,07/20/21 10:00:00 PM,0.0,12.255,,,,,,
1079,07/20/21 10:30:00 PM,0.0,,,,,,,
1080,07/20/21 11:00:00 PM,0.0,11.916,,,,,,
1081,07/20/21 11:30:00 PM,0.0,,,,,,,
1082,07/21/21 12:00:00 AM,0.0,10.992,46.210,6.573,,,,
1083,07/21/21 12:30:00 AM,0.0,,,,,,,
1084,07/21/21 01:00:00 AM,0.0,10.846,,,,,,
1085,07/21/21 01:30:00 AM,0.0,,,,,,,
1086,07/21/21 02:00:00 AM,0.0,10.161,,,,,,
1087,07/21/21 02:30:00 AM,0.0,,,,,,,
1088,07/21/21 03:00:00 AM,0.0,10.210,,,,,,
1089,07/21/21 03:30:00 AM,0.0,,,,,,,
1090,07/21/21 04:00:00 AM,0.0,9.274,,,,,,
1091,07/21/21 04:30:00 AM,0.0,,,,,,,
1092,07/21/21 05:00:00 AM,0.0,7.781,,,,,,
1093,07/21/21 05:30:00 AM,0.0,,,,,,,
1094,07/21/21 06:00:00 AM,118.4,6.623,,,,,,
1095,07/21/21 06:30:00 AM,409.0,,,,,,,
1096,07/21/21 07:00:00 AM,775.0,10.807,,,,,,
1097,07/21/21 07:30:00 AM,7577.8,,,,,,,
1098,07/21/21 08:00:00 AM,9300.1,18.997,,,,,,
1099,07/21/21 08:30:00 AM,10333.4,,,,,,,
1100,07/21/21 09:00:00 AM,13089.0,26.841,,,,,,
1101,07/21/21 09:30:00 AM,11022.3,,,,,,,
1102,07/21/21 10:00:00 AM,14466.8,33.538,,,,,,
1103,07/21/21 10:30:00 AM,20666.8,,,,,,,
1104,07/21/21 11:00:00 AM,22044.6,44.664,,,,,,
1105,07/21/21 11:30:00 AM,35822.5,,,,,,,
1106,07/21/21 12:00:00 PM,24800.2,35.258,,,,,,
1107,07/21/21 12:30:00 PM,11022.3,,,,,,,
1108,07/21/21 01:00:00 PM,28933.5,34.374,,,,,,
1109,07/21/21 01:30:00 PM,22044.6,,,,,,,
1110,07/21/21 02:00:00 PM,38578.0,38.612,,,,,,
1111,07/21/21 02:30:00 PM,46844.8,,,,,,,
1112,07/21/21 03:00:00 PM,34444.7,39.974,,,,,,
1113,07/21/21 03:30:00 PM,35822.5,,,,,,,
1114,07/21/21 04:00:00 PM,37200.2,34.959,,,,,,
1115,07/21/21 04:30:00 PM,24800.2,,,,,,,
1116,07/21/21 05:00:00 PM,15155.7,32.808,,,,,,
1117,07/21/21 05:30:00 PM,11711.2,,,,,,,
1118,07/21/21 06:00:00 PM,3272.2,24.898,,,,,,
1119,07/21/21 06:30:00 PM,2325.0,,,,,,,
1120,07/21/21 07:00:00 PM,1334.7,20.424,,,,,,
1121,07/21/21 07:30:00 PM,807.3,,,,,,,
1122,07/21/21 08:00:00 PM,570.5,15.133,,,,,,
1123,07/21/21 08:30:00 PM,183.0,,,,,,,
1124,07/21/21 09:00:00 PM,0.0,12.739,,,,,,
1125,07/21/21 09:30:00 PM,0.0,,,,,,,
1126,07/21/21 10:00:00 PM,0.0,12.931,,,,,,
1127,07/21/21 10:30:00 PM,0.0,,,,,,,
1128,07/21/21 11:00:00 PM,0.0,12.352,,,,,,
1129,07/21/21 11:30:00 PM,0.0,,,,,,,
1130,07/22/21 12:00:00 AM,0.0,11.576,48.421,6.573,,,,
1131,07/22/21 12:30:00 AM,0.0,,,,,,,
1132,07/22/21 01:00:00 AM,0.0,10.454,,,,,,
1133,07/22/21 01:30:00 AM,0.0,,,,,,,
1134,07/22/21 02:00:00 AM,0.0,8.978,,,,,,
1135,07/22/21 02:30:00 AM,0.0,,,,,,,
1136,07/22/21 03:00:00 AM,0.0,8.481,,,,,,
1137,07/22/21 03:30:00 AM,0.0,,,,,,,
1138,07/22/21 04:00:00 AM,0.0,7.982,,,,,,
1139,07/22/21 04:30:00 AM,0.0,,,,,,,
1140,07/22/21 05:00:00 AM,0.0,6.826,,,,,,
1141,07/22/21 05:30:00 AM,0.0,,,,,,,
1142,07/22/21 06:00:00 AM,409.0,7.078,,,,,,
1143,07/22/21 06:30:00 AM,742.7,,,,,,,
1144,07/22/21 07:00:00 AM,1324.0,10.585,,,,,,
1145,07/22/21 07:30:00 AM,8266.7,,,,,,,
1146,07/22/21 08:00:00 AM,10677.8,20.569,,,,,,
1147,07/22/21 08:30:00 AM,11022.3,,,,,,,
1148,07/22/21 09:00:00 AM,14466.8,28.179,,,,,,
1149,07/22/21 09:30:00 AM,11711.2,,,,,,,
1150,07/22/21 10:00:00 AM,17222.3,37.179,,,,,,
1151,07/22/21 10:30:00 AM,19289.0,,,,,,,
1152,07/22/21 11:00:00 AM,22044.6,46.244,,,,,,
1153,07/22/21 11:30:00 AM,33066.9,,,,,,,
1154,07/22/21 12:00:00 PM,26178.0,47.572,,,,,,
1155,07/22/21 12:30:00 PM,18600.1,,,,,,,
1156,07/22/21 01:00:00 PM,5511.1,27.238,,,,,,
1157,07/22/21 01:30:00 PM,9644.5,,,,,,,
1158,07/22/21 02:00:00 PM,44089.2,43.723,,,,,,
1159,07/22/21 02:30:00 PM,46844.8,,,,,,,
1160,07/22/21 03:00:00 PM,3616.7,22.886,,,,,,
1161,07/22/21 03:30:00 PM,204.5,,,,,,,
1162,07/22/21 04:00:00 PM,473.6,11.819,,,,,,
1163,07/22/21 04:30:00 PM,882.6,,,,,,,
1164,07/22/21 05:00:00 PM,1334.7,13.509,,,,,,
1165,07/22/21 05:30:00 PM,2755.6,,,,,,,
1166,07/22/21 06:00:00 PM,4477.8,15.615,,,,,,
1167,07/22/21 06:30:00 PM,3444.5,,,,,,,
1168,07/22/21 07:00:00 PM,2927.8,16.188,,,,,,
1169,07/22/21 07:30:00 PM,613.5,,,,,,,
1170,07/22/21 08:00:00 PM,150.7,13.269,,,,,,
1171,07/22/21 08:30:00 PM,0.0,,,,,,,
1172,07/22/21 09:00:00 PM,0.0,11.819,,,,,,
1173,07/22/21 09:30:00 PM,0.0,,,,,,,
1174,07/22/21 10:00:00 PM,0.0,10.845,,,,,,
1175,07/22/21 10:30:00 PM,0.0,,,,,,,
1176,07/22/21 11:00:00 PM,0.0,10.014,,,,,,
1177,07/22/21 11:30:00 PM,0.0,,,,,,,
1178,07/23/21 12:00:00 AM,0.0,10.455,47.109,6.370,,,,
1179,07/23/21 12:30:00 AM,0.0,,,,,,,
1180,07/23/21 01:00:00 AM,0.0,10.748,,,,,,
1181,07/23/21 01:30:00 AM,0.0,,,,,,,
1182,07/23/21 02:00:00 AM,0.0,10.797,,,,,,
1183,07/23/21 02:30:00 AM,0.0,,,,,,,
1184,07/23/21 03:00:00 AM,0.0,9.423,,,,,,
1185,07/23/21 03:30:00 AM,0.0,,,,,,,
1186,07/23/21 04:00:00 AM,0.0,8.082,,,,,,
1187,07/23/21 04:30:00 AM,0.0,,,,,,,
1188,07/23/21 05:00:00 AM,0.0,7.280,,,,,,
1189,07/23/21 05:30:00 AM,0.0,,,,,,,
1190,07/23/21 06:00:00 AM,118.4,6.774,,,,,,
1191,07/23/21 06:30:00 AM,473.6,,,,,,,
1192,07/23/21 07:00:00 AM,796.5,11.247,,,,,,
1193,07/23/21 07:30:00 AM,7577.8,,,,,,,
1194,07/23/21 08:00:00 AM,9644.5,20.331,,,,,,
1195,07/23/21 08:30:00 AM,10333.4,,,,,,,
1196,07/23/21 09:00:00 AM,13089.0,28.829,,,,,,
1197,07/23/21 09:30:00 AM,14466.8,,,,,,,
1198,07/23/21 10:00:00 AM,16533.4,37.893,,,,,,
1199,07/23/21 10:30:00 AM,18600.1,,,,,,,
1200,07/23/21 11:00:00 AM,19977.9,45.416,,,,,,
1201,07/23/21 11:30:00 AM,31689.1,,,,,,,
1202,07/23/21 12:00:00 PM,8266.7,36.090,,,,,,
1203,07/23/21 12:30:00 PM,9644.5,,,,,,,
1204,07/23/21 01:00:00 PM,15844.5,40.778,,,,,,
1205,07/23/21 01:30:00 PM,41333.6,,,,,,,
1206,07/23/21 02:00:00 PM,8266.7,27.575,,,,,,
1207,07/23/21 02:30:00 PM,1808.3,,,,,,,
1208,07/23/21 03:00:00 PM,1808.3,16.713,,,,,,
1209,07/23/21 03:30:00 PM,1894.5,,,,,,,
1210,07/23/21 04:00:00 PM,5511.1,23.979,,,,,,
1211,07/23/21 04:30:00 PM,15844.5,,,,,,,
1212,07/23/21 05:00:00 PM,2583.4,20.811,,,,,,
1213,07/23/21 05:30:00 PM,1076.4,,,,,,,
1214,07/23/21 06:00:00 PM,667.4,16.092,,,,,,
1215,07/23/21 06:30:00 PM,1141.0,,,,,,,
1216,07/23/21 07:00:00 PM,968.8,15.234,,,,,,
1217,07/23/21 07:30:00 PM,452.1,,,,,,,
1218,07/23/21 08:00:00 PM,247.6,13.701,,,,,,
1219,07/23/21 08:30:00 PM,0.0,,,,,,,
1220,07/23/21 09:00:00 PM,0.0,13.028,,,,,,
1221,07/23/21 09:30:00 PM,0.0,,,,,,,
1222,07/23/21 10:00:00 PM,0.0,12.739,,,,,,
1223,07/23/21 10:30:00 PM,0.0,,,,,,,
1224,07/23/21 11:00:00 PM,0.0,12.787,,,,,,
1225,07/23/21 11:30:00 PM,0.0,,,,,,,
1226,07/24/21 12:00:00 AM,0.0,11.771,38.938,7.179,,,,
1227,07/24/21 12:30:00 AM,0.0,,,,,,,
1228,07/24/21 01:00:00 AM,0.0,10.992,,,,,,
1229,07/24/21 01:30:00 AM,0.0,,,,,,,
1230,07/24/21 02:00:00 AM,0.0,10.259,,,,,,
1231,07/24/21 02:30:00 AM,0.0,,,,,,,
1232,07/24/21 03:00:00 AM,0.0,10.308,,,,,,
1233,07/24/21 03:30:00 AM,0.0,,,,,,,
1234,07/24/21 04:00:00 AM,0.0,9.766,,,,,,
1235,07/24/21 04:30:00 AM,0.0,,,,,,,
1236,07/24/21 05:00:00 AM,0.0,7.581,,,,,,
1237,07/24/21 05:30:00 AM,0.0,,,,,,,
1238,07/24/21 06:00:00 AM,64.6,7.981,,,,,,
1239,07/24/21 06:30:00 AM,764.2,,,,,,,
1240,07/24/21 07:00:00 AM,1259.4,10.939,,,,,,
1241,07/24/21 07:30:00 AM,2927.8,,,,,,,
1242,07/24/21 08:00:00 AM,3444.5,15.521,,,,,,
1243,07/24/21 08:30:00 AM,3961.1,,,,,,,
1244,07/24/21 09:00:00 AM,19289.0,26.938,,,,,,
1245,07/24/21 09:30:00 AM,15155.7,,,,,,,
1246,07/24/21 10:00:00 AM,3444.5,23.102,,,,,,
1247,07/24/21 10:30:00 AM,5511.1,,,,,,,
1248,07/24/21 11:00:00 AM,5338.9,18.473,,,,,,
1249,07/24/21 11:30:00 AM,9644.5,,,,,,,
1250,07/24/21 12:00:00 PM,14466.8,33.995,,,,,,
1251,07/24/21 12:30:00 PM,9300.1,,,,,,,
1252,07/24/21 01:00:00 PM,27555.7,36.752,,,,,,
1253,07/24/21 01:30:00 PM,13089.0,,,,,,,
1254,07/24/21 02:00:00 PM,9300.1,24.791,,,,,,
1255,07/24/21 02:30:00 PM,7233.4,,,,,,,
1256,07/24/21 03:00:00 PM,11711.2,31.534,,,,,,
1257,07/24/21 03:30:00 PM,33066.9,,,,,,,
1258,07/24/21 04:00:00 PM,28933.5,34.182,,,,,,
1259,07/24/21 04:30:00 PM,8266.7,,,,,,,
1260,07/24/21 05:00:00 PM,14466.8,25.044,,,,,,
1261,07/24/21 05:30:00 PM,9644.5,,,,,,,
1262,07/24/21 06:00:00 PM,3616.7,21.575,,,,,,
1263,07/24/21 06:30:00 PM,2497.2,,,,,,,
1264,07/24/21 07:00:00 PM,1097.9,15.997,,,,,,
1265,07/24/21 07:30:00 PM,495.1,,,,,,,
1266,07/24/21 08:00:00 PM,322.9,13.365,,,,,,
1267,07/24/21 08:30:00 PM,32.3,,,,,,,
1268,07/24/21 09:00:00 PM,0.0,11.964,,,,,,
1269,07/24/21 09:30:00 PM,0.0,,,,,,,
1270,07/24/21 10:00:00 PM,0.0,10.009,,,,,,
1271,07/24/21 10:30:00 PM,0.0,,,,,,,
1272,07/24/21 11:00:00 PM,0.0,7.229,,,,,,
1273,07/24/21 11:30:00 PM,0.0,,,,,,,
1274,07/25/21 12:00:00 AM,0.0,8.031,50.595,6.674,,,,
1275,07/25/21 12:30:00 AM,0.0,,,,,,,
1276,07/25/21 01:00:00 AM,0.0,8.928,,,,,,
1277,07/25/21 01:30:00 AM,0.0,,,,,,,
1278,07/25/21 02:00:00 AM,0.0,8.829,,,,,,
1279,07/25/21 02:30:00 AM,0.0,,,,,,,
1280,07/25/21 03:00:00 AM,0.0,8.480,,,,,,
1281,07/25/21 03:30:00 AM,0.0,,,,,,,
1282,07/25/21 04:00:00 AM,0.0,7.128,,,,,,
1283,07/25/21 04:30:00 AM,0.0,,,,,,,
1284,07/25/21 05:00:00 AM,0.0,7.027,,,,,,
1285,07/25/21 05:30:00 AM,0.0,,,,,,,
1286,07/25/21 06:00:00 AM,32.3,6.826,,,,,,
1287,07/25/21 06:30:00 AM,473.6,,,,,,,
1288,07/25/21 07:00:00 AM,1377.8,10.573,,,,,,
1289,07/25/21 07:30:00 AM,3961.1,,,,,,,
1290,07/25/21 08:00:00 AM,4650.0,17.093,,,,,,
1291,07/25/21 08:30:00 AM,5166.7,,,,,,,
1292,07/25/21 09:00:00 AM,6200.0,21.380,,,,,,
1293,07/25/21 09:30:00 AM,8611.2,,,,,,,
1294,07/25/21 10:00:00 AM,11022.3,30.510,,,,,,
1295,07/25/21 10:30:00 AM,21355.7,,,,,,,
1296,07/25/21 11:00:00 AM,14466.8,40.030,,,,,,
1297,07/25/21 11:30:00 AM,33066.9,,,,,,,
1298,07/25/21 12:00:00 PM,30311.3,49.177,,,,,,
1299,07/25/21 12:30:00 PM,19977.9,,,,,,,
1300,07/25/21 01:00:00 PM,9300.1,29.441,,,,,,
1301,07/25/21 01:30:00 PM,4477.8,,,,,,,
1302,07/25/21 02:00:00 PM,1463.9,13.412,,,,,,
1303,07/25/21 02:30:00 PM,1550.0,,,,,,,
1304,07/25/21 03:00:00 PM,1894.5,13.797,,,,,,
1305,07/25/21 03:30:00 PM,2755.6,,,,,,,
1306,07/25/21 04:00:00 PM,3788.9,15.186,,,,,,
1307,07/25/21 04:30:00 PM,5166.7,,,,,,,
1308,07/25/21 05:00:00 PM,5511.1,17.332,,,,,,
1309,07/25/21 05:30:00 PM,4650.0,,,,,,,
1310,07/25/21 06:00:00 PM,4994.5,17.046,,,,,,
1311,07/25/21 06:30:00 PM,3100.0,,,,,,,
1312,07/25/21 07:00:00 PM,1808.3,14.708,,,,,,
1313,07/25/21 07:30:00 PM,699.7,,,,,,,
1314,07/25/21 08:00:00 PM,172.2,12.979,,,,,,
1315,07/25/21 08:30:00 PM,0.0,,,,,,,
1316,07/25/21 09:00:00 PM,0.0,12.159,,,,,,
1317,07/25/21 09:30:00 PM,0.0,,,,,,,
1318,07/25/21 10:00:00 PM,0.0,11.333,,,,,,
1319,07/25/21 10:30:00 PM,0.0,,,,,,,
1320,07/25/21 11:00:00 PM,0.0,10.895,,,,,,
1321,07/25/21 11:30:00 PM,0.0,,,,,,,
1322,07/26/21 12:00:00 AM,0.0,10.503,42.878,3.893,,,,
1323,07/26/21 12:30:00 AM,0.0,,,,,,,
1324,07/26/21 01:00:00 AM,0.0,10.062,,,,,,
1325,07/26/21 01:30:00 AM,0.0,,,,,,,
1326,07/26/21 02:00:00 AM,0.0,9.127,,,,,,
1327,07/26/21 02:30:00 AM,0.0,,,,,,,
1328,07/26/21 03:00:00 AM,0.0,7.580,,,,,,
1329,07/26/21 03:30:00 AM,0.0,,,,,,,
1330,07/26/21 04:00:00 AM,0.0,5.345,,,,,,
1331,07/26/21 04:30:00 AM,0.0,,,,,,,
1332,07/26/21 05:00:00 AM,0.0,4.206,,,,,,
1333,07/26/21 05:30:00 AM,0.0,,,,,,,
1334,07/26/21 06:00:00 AM,43.1,4.311,,,,,,
1335,07/26/21 06:30:00 AM,387.5,,,,,,,
1336,07/26/21 07:00:00 AM,839.6,7.411,,,,,,
1337,07/26/21 07:30:00 AM,6200.0,,,,,,,
1338,07/26/21 08:00:00 AM,8611.2,15.852,,,,,,
1339,07/26/21 08:30:00 AM,10333.4,,,,,,,
1340,07/26/21 09:00:00 AM,12400.1,22.963,,,,,,
1341,07/26/21 09:30:00 AM,14466.8,,,,,,,
1342,07/26/21 10:00:00 AM,16533.4,31.391,,,,,,
1343,07/26/21 10:30:00 AM,18600.1,,,,,,,
1344,07/26/21 11:00:00 AM,21355.7,36.856,,,,,,
1345,07/26/21 11:30:00 AM,23422.4,,,,,,,
1346,07/26/21 12:00:00 PM,24800.2,41.811,,,,,,
1347,07/26/21 12:30:00 PM,27555.7,,,,,,,
1348,07/26/21 01:00:00 PM,28933.5,41.589,,,,,,
1349,07/26/21 01:30:00 PM,37200.2,,,,,,,
1350,07/26/21 02:00:00 PM,6544.5,26.743,,,,,,
1351,07/26/21 02:30:00 PM,7233.4,,,,,,,
