"Plot Title: Hobo#1-SN10369064"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10369064, SEN S/N: 10369064)","Avg: Hourly Temperature, °C (LGR S/N: 10369064)","Max: Daily Temperature, °C (LGR S/N: 10369064)","Min: Daily Temperature, °C (LGR S/N: 10369064)","Coupler Attached (LGR S/N: 10369064)","Host Connected (LGR S/N: 10369064)","Stopped (LGR S/N: 10369064)","End Of File (LGR S/N: 10369064)"
906,07/17/21 08:00:00 AM,11711.2,22.442,,,,,,
907,07/17/21 08:30:00 AM,14466.8,,,,,,,
908,07/17/21 09:00:00 AM,17911.2,32.314,,,,,,
909,07/17/21 09:30:00 AM,26178.0,,,,,,,
910,07/17/21 10:00:00 AM,35822.5,39.795,,,,,,
911,07/17/21 10:30:00 AM,38578.0,,,,,,,
912,07/17/21 11:00:00 AM,35822.5,45.680,,,,,,
913,07/17/21 11:30:00 AM,46844.8,,,,,,,
914,07/17/21 12:00:00 PM,49600.3,36.677,,,,,,
915,07/17/21 12:30:00 PM,5511.1,,,,,,,
916,07/17/21 01:00:00 PM,49600.3,36.080,,,,,,
917,07/17/21 01:30:00 PM,49600.3,,,,,,,
918,07/17/21 02:00:00 PM,6200.0,23.462,,,,,,
919,07/17/21 02:30:00 PM,9300.1,,,,,,,
920,07/17/21 03:00:00 PM,2497.2,15.804,,,,,,
921,07/17/21 03:30:00 PM,4133.4,,,,,,,
922,07/17/21 04:00:00 PM,19977.9,21.188,,,,,,
923,07/17/21 04:30:00 PM,11711.2,,,,,,,
924,07/17/21 05:00:00 PM,3616.7,15.758,,,,,,
925,07/17/21 05:30:00 PM,3616.7,,,,,,,
926,07/17/21 06:00:00 PM,2152.8,13.702,,,,,,
927,07/17/21 06:30:00 PM,3100.0,,,,,,,
928,07/17/21 07:00:00 PM,1636.1,13.413,,,,,,
929,07/17/21 07:30:00 PM,871.9,,,,,,,
930,07/17/21 08:00:00 PM,355.2,10.356,,,,,,
931,07/17/21 08:30:00 PM,75.3,,,,,,,
932,07/17/21 09:00:00 PM,0.0,9.027,,,,,,
933,07/17/21 09:30:00 PM,0.0,,,,,,,
934,07/17/21 10:00:00 PM,0.0,7.932,,,,,,
935,07/17/21 10:30:00 PM,0.0,,,,,,,
936,07/17/21 11:00:00 PM,0.0,7.380,,,,,,
937,07/17/21 11:30:00 PM,0.0,,,,,,,
938,07/18/21 12:00:00 AM,0.0,6.926,49.360,3.578,,,,
939,07/18/21 12:30:00 AM,0.0,,,,,,,
940,07/18/21 01:00:00 AM,0.0,6.064,,,,,,
941,07/18/21 01:30:00 AM,0.0,,,,,,,
942,07/18/21 02:00:00 AM,0.0,5.244,,,,,,
943,07/18/21 02:30:00 AM,0.0,,,,,,,
944,07/18/21 03:00:00 AM,0.0,5.499,,,,,,
945,07/18/21 03:30:00 AM,0.0,,,,,,,
946,07/18/21 04:00:00 AM,0.0,4.467,,,,,,
947,07/18/21 04:30:00 AM,0.0,,,,,,,
948,07/18/21 05:00:00 AM,0.0,4.571,,,,,,
949,07/18/21 05:30:00 AM,0.0,,,,,,,
950,07/18/21 06:00:00 AM,139.9,4.048,,,,,,
951,07/18/21 06:30:00 AM,419.8,,,,,,,
952,07/18/21 07:00:00 AM,775.0,8.829,,,,,,
953,07/18/21 07:30:00 AM,8611.2,,,,,,,
954,07/18/21 08:00:00 AM,11711.2,19.619,,,,,,
955,07/18/21 08:30:00 AM,13777.9,,,,,,,
956,07/18/21 09:00:00 AM,17911.2,28.870,,,,,,
957,07/18/21 09:30:00 AM,26178.0,,,,,,,
958,07/18/21 10:00:00 AM,35822.5,39.491,,,,,,
959,07/18/21 10:30:00 AM,41333.6,,,,,,,
960,07/18/21 11:00:00 AM,44089.2,45.520,,,,,,
961,07/18/21 11:30:00 AM,44089.2,,,,,,,
962,07/18/21 12:00:00 PM,46844.8,48.494,,,,,,
963,07/18/21 12:30:00 PM,42711.4,,,,,,,
964,07/18/21 01:00:00 PM,44089.2,48.026,,,,,,
965,07/18/21 01:30:00 PM,44089.2,,,,,,,
966,07/18/21 02:00:00 PM,52355.9,38.262,,,,,,
967,07/18/21 02:30:00 PM,6200.0,,,,,,,
968,07/18/21 03:00:00 PM,42711.4,44.215,,,,,,
969,07/18/21 03:30:00 PM,35822.5,,,,,,,
970,07/18/21 04:00:00 PM,3961.1,30.050,,,,,,
971,07/18/21 04:30:00 PM,20666.8,,,,,,,
972,07/18/21 05:00:00 PM,15155.7,34.116,,,,,,
973,07/18/21 05:30:00 PM,13089.0,,,,,,,
974,07/18/21 06:00:00 PM,6200.0,23.973,,,,,,
975,07/18/21 06:30:00 PM,2669.5,,,,,,,
976,07/18/21 07:00:00 PM,3961.1,19.662,,,,,,
977,07/18/21 07:30:00 PM,2152.8,,,,,,,
978,07/18/21 08:00:00 PM,914.9,18.712,,,,,,
979,07/18/21 08:30:00 PM,43.1,,,,,,,
980,07/18/21 09:00:00 PM,0.0,16.998,,,,,,
981,07/18/21 09:30:00 PM,0.0,,,,,,,
982,07/18/21 10:00:00 PM,0.0,15.330,,,,,,
983,07/18/21 10:30:00 PM,0.0,,,,,,,
984,07/18/21 11:00:00 PM,0.0,11.618,,,,,,
985,07/18/21 11:30:00 PM,0.0,,,,,,,
986,07/19/21 12:00:00 AM,0.0,8.530,51.436,5.962,,,,
987,07/19/21 12:30:00 AM,0.0,,,,,,,
988,07/19/21 01:00:00 AM,0.0,7.782,,,,,,
989,07/19/21 01:30:00 AM,0.0,,,,,,,
990,07/19/21 02:00:00 AM,0.0,8.131,,,,,,
991,07/19/21 02:30:00 AM,0.0,,,,,,,
992,07/19/21 03:00:00 AM,0.0,7.982,,,,,,
993,07/19/21 03:30:00 AM,0.0,,,,,,,
994,07/19/21 04:00:00 AM,0.0,7.481,,,,,,
995,07/19/21 04:30:00 AM,0.0,,,,,,,
996,07/19/21 05:00:00 AM,0.0,6.774,,,,,,
997,07/19/21 05:30:00 AM,0.0,,,,,,,
998,07/19/21 06:00:00 AM,129.2,6.166,,,,,,
999,07/19/21 06:30:00 AM,602.8,,,,,,,
1000,07/19/21 07:00:00 AM,1808.3,12.200,,,,,,
1001,07/19/21 07:30:00 AM,9644.5,,,,,,,
1002,07/19/21 08:00:00 AM,11022.3,23.313,,,,,,
1003,07/19/21 08:30:00 AM,14466.8,,,,,,,
1004,07/19/21 09:00:00 AM,18600.1,32.717,,,,,,
1005,07/19/21 09:30:00 AM,26178.0,,,,,,,
1006,07/19/21 10:00:00 AM,35822.5,40.972,,,,,,
1007,07/19/21 10:30:00 AM,41333.6,,,,,,,
1008,07/19/21 11:00:00 AM,42711.4,45.768,,,,,,
1009,07/19/21 11:30:00 AM,44089.2,,,,,,,
1010,07/19/21 12:00:00 PM,46844.8,49.051,,,,,,
1011,07/19/21 12:30:00 PM,49600.3,,,,,,,
1012,07/19/21 01:00:00 PM,49600.3,48.008,,,,,,
1013,07/19/21 01:30:00 PM,44089.2,,,,,,,
1014,07/19/21 02:00:00 PM,20666.8,35.410,,,,,,
1015,07/19/21 02:30:00 PM,20666.8,,,,,,,
1016,07/19/21 03:00:00 PM,13089.0,33.835,,,,,,
1017,07/19/21 03:30:00 PM,9300.1,,,,,,,
1018,07/19/21 04:00:00 PM,9300.1,28.903,,,,,,
1019,07/19/21 04:30:00 PM,8266.7,,,,,,,
1020,07/19/21 05:00:00 PM,5511.1,28.804,,,,,,
1021,07/19/21 05:30:00 PM,12400.1,,,,,,,
1022,07/19/21 06:00:00 PM,5338.9,25.020,,,,,,
1023,07/19/21 06:30:00 PM,3444.5,,,,,,,
1024,07/19/21 07:00:00 PM,3788.9,20.521,,,,,,
1025,07/19/21 07:30:00 PM,1356.3,,,,,,,
1026,07/19/21 08:00:00 PM,355.2,17.046,,,,,,
1027,07/19/21 08:30:00 PM,0.0,,,,,,,
1028,07/19/21 09:00:00 PM,0.0,15.425,,,,,,
1029,07/19/21 09:30:00 PM,0.0,,,,,,,
1030,07/19/21 10:00:00 PM,0.0,14.946,,,,,,
1031,07/19/21 10:30:00 PM,0.0,,,,,,,
1032,07/19/21 11:00:00 PM,0.0,11.282,,,,,,
1033,07/19/21 11:30:00 PM,0.0,,,,,,,
1034,07/20/21 12:00:00 AM,0.0,10.504,50.874,7.582,,,,
1035,07/20/21 12:30:00 AM,0.0,,,,,,,
1036,07/20/21 01:00:00 AM,0.0,9.964,,,,,,
1037,07/20/21 01:30:00 AM,0.0,,,,,,,
1038,07/20/21 02:00:00 AM,0.0,9.472,,,,,,
1039,07/20/21 02:30:00 AM,0.0,,,,,,,
1040,07/20/21 03:00:00 AM,0.0,8.680,,,,,,
1041,07/20/21 03:30:00 AM,0.0,,,,,,,
1042,07/20/21 04:00:00 AM,0.0,9.025,,,,,,
1043,07/20/21 04:30:00 AM,0.0,,,,,,,
1044,07/20/21 05:00:00 AM,0.0,7.682,,,,,,
1045,07/20/21 05:30:00 AM,0.0,,,,,,,
1046,07/20/21 06:00:00 AM,247.6,7.832,,,,,,
1047,07/20/21 06:30:00 AM,1076.4,,,,,,,
1048,07/20/21 07:00:00 AM,1463.9,11.839,,,,,,
1049,07/20/21 07:30:00 AM,8266.7,,,,,,,
1050,07/20/21 08:00:00 AM,11022.3,24.075,,,,,,
1051,07/20/21 08:30:00 AM,13089.0,,,,,,,
1052,07/20/21 09:00:00 AM,17911.2,33.527,,,,,,
1053,07/20/21 09:30:00 AM,31689.1,,,,,,,
1054,07/20/21 10:00:00 AM,8266.7,35.784,,,,,,
1055,07/20/21 10:30:00 AM,41333.6,,,,,,,
1056,07/20/21 11:00:00 AM,44089.2,48.669,,,,,,
1057,07/20/21 11:30:00 AM,49600.3,,,,,,,
1058,07/20/21 12:00:00 PM,41333.6,37.166,,,,,,
1059,07/20/21 12:30:00 PM,23422.4,,,,,,,
1060,07/20/21 01:00:00 PM,6200.0,24.119,,,,,,
1061,07/20/21 01:30:00 PM,6544.5,,,,,,,
1062,07/20/21 02:00:00 PM,5511.1,20.948,,,,,,
1063,07/20/21 02:30:00 PM,7577.8,,,,,,,
1064,07/20/21 03:00:00 PM,31689.1,36.083,,,,,,
1065,07/20/21 03:30:00 PM,35822.5,,,,,,,
1066,07/20/21 04:00:00 PM,11711.2,33.218,,,,,,
1067,07/20/21 04:30:00 PM,12400.1,,,,,,,
1068,07/20/21 05:00:00 PM,14466.8,33.384,,,,,,
1069,07/20/21 05:30:00 PM,15155.7,,,,,,,
1070,07/20/21 06:00:00 PM,9300.1,28.772,,,,,,
1071,07/20/21 06:30:00 PM,6544.5,,,,,,,
1072,07/20/21 07:00:00 PM,3788.9,18.901,,,,,,
1073,07/20/21 07:30:00 PM,549.0,,,,,,,
1074,07/20/21 08:00:00 PM,10.8,14.849,,,,,,
1075,07/20/21 08:30:00 PM,0.0,,,,,,,
1076,07/20/21 09:00:00 PM,0.0,12.304,,,,,,
1077,07/20/21 09:30:00 PM,0.0,,,,,,,
1078,07/20/21 10:00:00 PM,0.0,12.255,,,,,,
1079,07/20/21 10:30:00 PM,0.0,,,,,,,
1080,07/20/21 11:00:00 PM,0.0,11.916,,,,,,
1081,07/20/21 11:30:00 PM,0.0,,,,,,,
1082,07/21/21 12:00:00 AM,0.0,11.090,47.629,6.674,,,,
1083,07/21/21 12:30:00 AM,0.0,,,,,,,
1084,07/21/21 01:00:00 AM,0.0,10.748,,,,,,
1085,07/21/21 01:30:00 AM,0.0,,,,,,,
1086,07/21/21 02:00:00 AM,0.0,10.210,,,,,,
1087,07/21/21 02:30:00 AM,0.0,,,,,,,
1088,07/21/21 03:00:00 AM,0.0,10.161,,,,,,
1089,07/21/21 03:30:00 AM,0.0,,,,,,,
1090,07/21/21 04:00:00 AM,0.0,9.323,,,,,,
1091,07/21/21 04:30:00 AM,0.0,,,,,,,
1092,07/21/21 05:00:00 AM,0.0,7.881,,,,,,
1093,07/21/21 05:30:00 AM,0.0,,,,,,,
1094,07/21/21 06:00:00 AM,150.7,6.776,,,,,,
1095,07/21/21 06:30:00 AM,495.1,,,,,,,
1096,07/21/21 07:00:00 AM,914.9,10.862,,,,,,
1097,07/21/21 07:30:00 AM,8266.7,,,,,,,
1098,07/21/21 08:00:00 AM,11022.3,20.046,,,,,,
1099,07/21/21 08:30:00 AM,13089.0,,,,,,,
1100,07/21/21 09:00:00 AM,18600.1,28.335,,,,,,
1101,07/21/21 09:30:00 AM,20666.8,,,,,,,
1102,07/21/21 10:00:00 AM,30311.3,35.697,,,,,,
1103,07/21/21 10:30:00 AM,42711.4,,,,,,,
1104,07/21/21 11:00:00 AM,44089.2,45.676,,,,,,
1105,07/21/21 11:30:00 AM,46844.8,,,,,,,
1106,07/21/21 12:00:00 PM,24800.2,36.292,,,,,,
1107,07/21/21 12:30:00 PM,10677.8,,,,,,,
1108,07/21/21 01:00:00 PM,52355.9,35.170,,,,,,
1109,07/21/21 01:30:00 PM,46844.8,,,,,,,
1110,07/21/21 02:00:00 PM,42711.4,39.149,,,,,,
1111,07/21/21 02:30:00 PM,41333.6,,,,,,,
1112,07/21/21 03:00:00 PM,38578.0,41.962,,,,,,
1113,07/21/21 03:30:00 PM,37200.2,,,,,,,
1114,07/21/21 04:00:00 PM,30311.3,34.906,,,,,,
1115,07/21/21 04:30:00 PM,23422.4,,,,,,,
1116,07/21/21 05:00:00 PM,15844.5,32.861,,,,,,
1117,07/21/21 05:30:00 PM,11022.3,,,,,,,
1118,07/21/21 06:00:00 PM,5166.7,24.607,,,,,,
1119,07/21/21 06:30:00 PM,2927.8,,,,,,,
1120,07/21/21 07:00:00 PM,1808.3,20.186,,,,,,
1121,07/21/21 07:30:00 PM,1065.6,,,,,,,
1122,07/21/21 08:00:00 PM,699.7,14.990,,,,,,
1123,07/21/21 08:30:00 PM,236.8,,,,,,,
1124,07/21/21 09:00:00 PM,0.0,12.449,,,,,,
1125,07/21/21 09:30:00 PM,0.0,,,,,,,
1126,07/21/21 10:00:00 PM,0.0,12.739,,,,,,
1127,07/21/21 10:30:00 PM,0.0,,,,,,,
1128,07/21/21 11:00:00 PM,0.0,12.255,,,,,,
1129,07/21/21 11:30:00 PM,0.0,,,,,,,
1130,07/22/21 12:00:00 AM,0.0,11.479,51.720,6.775,,,,
1131,07/22/21 12:30:00 AM,0.0,,,,,,,
1132,07/22/21 01:00:00 AM,0.0,10.454,,,,,,
1133,07/22/21 01:30:00 AM,0.0,,,,,,,
1134,07/22/21 02:00:00 AM,0.0,8.779,,,,,,
1135,07/22/21 02:30:00 AM,0.0,,,,,,,
1136,07/22/21 03:00:00 AM,0.0,8.580,,,,,,
1137,07/22/21 03:30:00 AM,0.0,,,,,,,
1138,07/22/21 04:00:00 AM,0.0,8.082,,,,,,
1139,07/22/21 04:30:00 AM,0.0,,,,,,,
1140,07/22/21 05:00:00 AM,0.0,7.079,,,,,,
1141,07/22/21 05:30:00 AM,0.0,,,,,,,
1142,07/22/21 06:00:00 AM,462.9,7.128,,,,,,
1143,07/22/21 06:30:00 AM,882.6,,,,,,,
1144,07/22/21 07:00:00 AM,1463.9,10.636,,,,,,
1145,07/22/21 07:30:00 AM,8611.2,,,,,,,
1146,07/22/21 08:00:00 AM,12400.1,21.238,,,,,,
1147,07/22/21 08:30:00 AM,14466.8,,,,,,,
1148,07/22/21 09:00:00 AM,19977.9,28.537,,,,,,
1149,07/22/21 09:30:00 AM,19977.9,,,,,,,
1150,07/22/21 10:00:00 AM,35822.5,38.715,,,,,,
1151,07/22/21 10:30:00 AM,42711.4,,,,,,,
1152,07/22/21 11:00:00 AM,46844.8,47.006,,,,,,
1153,07/22/21 11:30:00 AM,46844.8,,,,,,,
1154,07/22/21 12:00:00 PM,46844.8,49.938,,,,,,
1155,07/22/21 12:30:00 PM,28933.5,,,,,,,
1156,07/22/21 01:00:00 PM,7233.4,27.095,,,,,,
1157,07/22/21 01:30:00 PM,12400.1,,,,,,,
1158,07/22/21 02:00:00 PM,46844.8,43.421,,,,,,
1159,07/22/21 02:30:00 PM,41333.6,,,,,,,
1160,07/22/21 03:00:00 PM,3961.1,22.500,,,,,,
1161,07/22/21 03:30:00 PM,279.9,,,,,,,
1162,07/22/21 04:00:00 PM,613.5,11.964,,,,,,
1163,07/22/21 04:30:00 PM,1076.4,,,,,,,
1164,07/22/21 05:00:00 PM,1550.0,13.605,,,,,,
1165,07/22/21 05:30:00 PM,3444.5,,,,,,,
1166,07/22/21 06:00:00 PM,5166.7,15.711,,,,,,
1167,07/22/21 06:30:00 PM,4133.4,,,,,,,
1168,07/22/21 07:00:00 PM,3616.7,16.236,,,,,,
1169,07/22/21 07:30:00 PM,775.0,,,,,,,
1170,07/22/21 08:00:00 PM,193.8,13.172,,,,,,
1171,07/22/21 08:30:00 PM,0.0,,,,,,,
1172,07/22/21 09:00:00 PM,0.0,11.964,,,,,,
1173,07/22/21 09:30:00 PM,0.0,,,,,,,
1174,07/22/21 10:00:00 PM,0.0,10.992,,,,,,
1175,07/22/21 10:30:00 PM,0.0,,,,,,,
1176,07/22/21 11:00:00 PM,0.0,10.161,,,,,,
1177,07/22/21 11:30:00 PM,0.0,,,,,,,
1178,07/23/21 12:00:00 AM,0.0,10.504,48.023,6.573,,,,
1179,07/23/21 12:30:00 AM,0.0,,,,,,,
1180,07/23/21 01:00:00 AM,0.0,10.748,,,,,,
1181,07/23/21 01:30:00 AM,0.0,,,,,,,
1182,07/23/21 02:00:00 AM,0.0,10.699,,,,,,
1183,07/23/21 02:30:00 AM,0.0,,,,,,,
1184,07/23/21 03:00:00 AM,0.0,9.274,,,,,,
1185,07/23/21 03:30:00 AM,0.0,,,,,,,
1186,07/23/21 04:00:00 AM,0.0,8.231,,,,,,
1187,07/23/21 04:30:00 AM,0.0,,,,,,,
1188,07/23/21 05:00:00 AM,0.0,7.380,,,,,,
1189,07/23/21 05:30:00 AM,0.0,,,,,,,
1190,07/23/21 06:00:00 AM,150.7,6.876,,,,,,
1191,07/23/21 06:30:00 AM,559.7,,,,,,,
1192,07/23/21 07:00:00 AM,947.2,11.250,,,,,,
1193,07/23/21 07:30:00 AM,8266.7,,,,,,,
1194,07/23/21 08:00:00 AM,11711.2,21.096,,,,,,
1195,07/23/21 08:30:00 AM,13089.0,,,,,,,
1196,07/23/21 09:00:00 AM,18600.1,28.371,,,,,,
1197,07/23/21 09:30:00 AM,21355.7,,,,,,,
1198,07/23/21 10:00:00 AM,34444.7,39.097,,,,,,
1199,07/23/21 10:30:00 AM,41333.6,,,,,,,
1200,07/23/21 11:00:00 AM,46844.8,46.612,,,,,,
1201,07/23/21 11:30:00 AM,49600.3,,,,,,,
1202,07/23/21 12:00:00 PM,10333.4,36.395,,,,,,
1203,07/23/21 12:30:00 PM,12400.1,,,,,,,
1204,07/23/21 01:00:00 PM,33066.9,40.902,,,,,,
1205,07/23/21 01:30:00 PM,60622.6,,,,,,,
1206,07/23/21 02:00:00 PM,9300.1,27.113,,,,,,
1207,07/23/21 02:30:00 PM,2325.0,,,,,,,
1208,07/23/21 03:00:00 PM,2238.9,16.808,,,,,,
1209,07/23/21 03:30:00 PM,2411.1,,,,,,,
1210,07/23/21 04:00:00 PM,7577.8,24.229,,,,,,
1211,07/23/21 04:30:00 PM,17222.3,,,,,,,
1212,07/23/21 05:00:00 PM,2927.8,20.907,,,,,,
1213,07/23/21 05:30:00 PM,1302.4,,,,,,,
1214,07/23/21 06:00:00 PM,850.4,16.140,,,,,,
1215,07/23/21 06:30:00 PM,1377.8,,,,,,,
1216,07/23/21 07:00:00 PM,1184.0,15.139,,,,,,
1217,07/23/21 07:30:00 PM,559.7,,,,,,,
1218,07/23/21 08:00:00 PM,301.4,13.797,,,,,,
1219,07/23/21 08:30:00 PM,0.0,,,,,,,
1220,07/23/21 09:00:00 PM,0.0,13.028,,,,,,
1221,07/23/21 09:30:00 PM,0.0,,,,,,,
1222,07/23/21 10:00:00 PM,0.0,12.593,,,,,,
1223,07/23/21 10:30:00 PM,0.0,,,,,,,
1224,07/23/21 11:00:00 PM,0.0,12.545,,,,,,
1225,07/23/21 11:30:00 PM,0.0,,,,,,,
1226,07/24/21 12:00:00 AM,0.0,11.722,39.957,7.280,,,,
1227,07/24/21 12:30:00 AM,0.0,,,,,,,
1228,07/24/21 01:00:00 AM,0.0,11.041,,,,,,
1229,07/24/21 01:30:00 AM,0.0,,,,,,,
1230,07/24/21 02:00:00 AM,0.0,10.161,,,,,,
1231,07/24/21 02:30:00 AM,0.0,,,,,,,
1232,07/24/21 03:00:00 AM,0.0,10.259,,,,,,
1233,07/24/21 03:30:00 AM,0.0,,,,,,,
1234,07/24/21 04:00:00 AM,0.0,9.816,,,,,,
1235,07/24/21 04:30:00 AM,0.0,,,,,,,
1236,07/24/21 05:00:00 AM,0.0,7.581,,,,,,
1237,07/24/21 05:30:00 AM,0.0,,,,,,,
1238,07/24/21 06:00:00 AM,75.3,8.082,,,,,,
1239,07/24/21 06:30:00 AM,893.4,,,,,,,
1240,07/24/21 07:00:00 AM,1463.9,10.987,,,,,,
1241,07/24/21 07:30:00 AM,3788.9,,,,,,,
1242,07/24/21 08:00:00 AM,4477.8,15.759,,,,,,
1243,07/24/21 08:30:00 AM,5166.7,,,,,,,
1244,07/24/21 09:00:00 AM,24800.2,27.052,,,,,,
1245,07/24/21 09:30:00 AM,26178.0,,,,,,,
1246,07/24/21 10:00:00 AM,4650.0,23.343,,,,,,
1247,07/24/21 10:30:00 AM,7233.4,,,,,,,
1248,07/24/21 11:00:00 AM,6544.5,18.521,,,,,,
1249,07/24/21 11:30:00 AM,12400.1,,,,,,,
1250,07/24/21 12:00:00 PM,17911.2,34.804,,,,,,
1251,07/24/21 12:30:00 PM,12400.1,,,,,,,
1252,07/24/21 01:00:00 PM,49600.3,37.465,,,,,,
1253,07/24/21 01:30:00 PM,17911.2,,,,,,,
1254,07/24/21 02:00:00 PM,11711.2,24.695,,,,,,
1255,07/24/21 02:30:00 PM,9300.1,,,,,,,
1256,07/24/21 03:00:00 PM,14466.8,32.444,,,,,,
1257,07/24/21 03:30:00 PM,39955.8,,,,,,,
1258,07/24/21 04:00:00 PM,24800.2,35.240,,,,,,
1259,07/24/21 04:30:00 PM,10333.4,,,,,,,
1260,07/24/21 05:00:00 PM,6544.5,25.040,,,,,,
1261,07/24/21 05:30:00 PM,11022.3,,,,,,,
1262,07/24/21 06:00:00 PM,4650.0,21.335,,,,,,
1263,07/24/21 06:30:00 PM,2927.8,,,,,,,
1264,07/24/21 07:00:00 PM,1291.7,15.711,,,,,,
1265,07/24/21 07:30:00 PM,613.5,,,,,,,
1266,07/24/21 08:00:00 PM,398.3,13.268,,,,,,
1267,07/24/21 08:30:00 PM,43.1,,,,,,,
1268,07/24/21 09:00:00 PM,0.0,11.624,,,,,,
1269,07/24/21 09:30:00 PM,0.0,,,,,,,
1270,07/24/21 10:00:00 PM,0.0,9.962,,,,,,
1271,07/24/21 10:30:00 PM,0.0,,,,,,,
1272,07/24/21 11:00:00 PM,0.0,7.481,,,,,,
1273,07/24/21 11:30:00 PM,0.0,,,,,,,
1274,07/25/21 12:00:00 AM,0.0,8.231,52.293,6.674,,,,
1275,07/25/21 12:30:00 AM,0.0,,,,,,,
1276,07/25/21 01:00:00 AM,0.0,8.978,,,,,,
1277,07/25/21 01:30:00 AM,0.0,,,,,,,
1278,07/25/21 02:00:00 AM,0.0,8.878,,,,,,
1279,07/25/21 02:30:00 AM,0.0,,,,,,,
1280,07/25/21 03:00:00 AM,0.0,8.480,,,,,,
1281,07/25/21 03:30:00 AM,0.0,,,,,,,
1282,07/25/21 04:00:00 AM,0.0,7.077,,,,,,
1283,07/25/21 04:30:00 AM,0.0,,,,,,,
1284,07/25/21 05:00:00 AM,0.0,7.128,,,,,,
1285,07/25/21 05:30:00 AM,0.0,,,,,,,
1286,07/25/21 06:00:00 AM,43.1,6.978,,,,,,
1287,07/25/21 06:30:00 AM,624.3,,,,,,,
1288,07/25/21 07:00:00 AM,1722.2,10.722,,,,,,
1289,07/25/21 07:30:00 AM,5166.7,,,,,,,
1290,07/25/21 08:00:00 AM,5511.1,17.569,,,,,,
1291,07/25/21 08:30:00 AM,7233.4,,,,,,,
1292,07/25/21 09:00:00 AM,8611.2,21.619,,,,,,
1293,07/25/21 09:30:00 AM,13089.0,,,,,,,
1294,07/25/21 10:00:00 AM,17222.3,30.858,,,,,,
1295,07/25/21 10:30:00 AM,34444.7,,,,,,,
1296,07/25/21 11:00:00 AM,34444.7,41.624,,,,,,
1297,07/25/21 11:30:00 AM,55111.5,,,,,,,
1298,07/25/21 12:00:00 PM,55111.5,50.962,,,,,,
1299,07/25/21 12:30:00 PM,46844.8,,,,,,,
1300,07/25/21 01:00:00 PM,11711.2,29.441,,,,,,
1301,07/25/21 01:30:00 PM,5166.7,,,,,,,
1302,07/25/21 02:00:00 PM,1894.5,13.603,,,,,,
1303,07/25/21 02:30:00 PM,1980.6,,,,,,,
1304,07/25/21 03:00:00 PM,2411.1,13.894,,,,,,
1305,07/25/21 03:30:00 PM,3788.9,,,,,,,
1306,07/25/21 04:00:00 PM,4822.3,15.233,,,,,,
1307,07/25/21 04:30:00 PM,6544.5,,,,,,,
1308,07/25/21 05:00:00 PM,6544.5,17.474,,,,,,
1309,07/25/21 05:30:00 PM,5166.7,,,,,,,
1310,07/25/21 06:00:00 PM,5511.1,16.998,,,,,,
1311,07/25/21 06:30:00 PM,3616.7,,,,,,,
1312,07/25/21 07:00:00 PM,2238.9,14.373,,,,,,
1313,07/25/21 07:30:00 PM,861.1,,,,,,,
1314,07/25/21 08:00:00 PM,204.5,12.690,,,,,,
1315,07/25/21 08:30:00 PM,0.0,,,,,,,
1316,07/25/21 09:00:00 PM,0.0,11.819,,,,,,
1317,07/25/21 09:30:00 PM,0.0,,,,,,,
1318,07/25/21 10:00:00 PM,0.0,11.236,,,,,,
1319,07/25/21 10:30:00 PM,0.0,,,,,,,
1320,07/25/21 11:00:00 PM,0.0,10.748,,,,,,
1321,07/25/21 11:30:00 PM,0.0,,,,,,,
1322,07/26/21 12:00:00 AM,0.0,10.357,45.201,4.311,,,,
1323,07/26/21 12:30:00 AM,0.0,,,,,,,
1324,07/26/21 01:00:00 AM,0.0,9.915,,,,,,
1325,07/26/21 01:30:00 AM,0.0,,,,,,,
1326,07/26/21 02:00:00 AM,0.0,9.225,,,,,,
1327,07/26/21 02:30:00 AM,0.0,,,,,,,
1328,07/26/21 03:00:00 AM,0.0,7.781,,,,,,
1329,07/26/21 03:30:00 AM,0.0,,,,,,,
1330,07/26/21 04:00:00 AM,0.0,5.499,,,,,,
1331,07/26/21 04:30:00 AM,0.0,,,,,,,
1332,07/26/21 05:00:00 AM,0.0,4.519,,,,,,
1333,07/26/21 05:30:00 AM,0.0,,,,,,,
1334,07/26/21 06:00:00 AM,53.8,4.727,,,,,,
1335,07/26/21 06:30:00 AM,462.9,,,,,,,
1336,07/26/21 07:00:00 AM,1033.3,7.664,,,,,,
1337,07/26/21 07:30:00 AM,6200.0,,,,,,,
1338,07/26/21 08:00:00 AM,11022.3,16.613,,,,,,
1339,07/26/21 08:30:00 AM,13089.0,,,,,,,
1340,07/26/21 09:00:00 AM,18600.1,23.734,,,,,,
1341,07/26/21 09:30:00 AM,23422.4,,,,,,,
1342,07/26/21 10:00:00 AM,33066.9,33.572,,,,,,
1343,07/26/21 10:30:00 AM,38578.0,,,,,,,
1344,07/26/21 11:00:00 AM,42711.4,39.797,,,,,,
1345,07/26/21 11:30:00 AM,42711.4,,,,,,,
1346,07/26/21 12:00:00 PM,44089.2,44.280,,,,,,
1347,07/26/21 12:30:00 PM,46844.8,,,,,,,
1348,07/26/21 01:00:00 PM,49600.3,43.388,,,,,,
1349,07/26/21 01:30:00 PM,57867.0,,,,,,,
