"Plot Title: 2006528"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 2006528, SEN S/N: 2006528)","Avg: Hourly Temperature, °C (LGR S/N: 2006528)","Max: Daily Temperature, °C (LGR S/N: 2006528)","Min: Daily Temperature, °C (LGR S/N: 2006528)","Coupler Attached (LGR S/N: 2006528)","Host Connected (LGR S/N: 2006528)","Stopped (LGR S/N: 2006528)","End Of File (LGR S/N: 2006528)"
908,07/28/18 12:00:00 PM,13089.0,21.439,,,,,,
909,07/28/18 12:30:00 PM,3444.5,,,,,,,
910,07/28/18 01:00:00 PM,4305.6,15.360,,,,,,
911,07/28/18 01:30:00 PM,7233.4,,,,,,,
912,07/28/18 02:00:00 PM,24800.2,34.961,,,,,,
913,07/28/18 02:30:00 PM,23422.4,,,,,,,
914,07/28/18 03:00:00 PM,22044.6,35.810,,,,,,
915,07/28/18 03:30:00 PM,19977.9,,,,,,,
916,07/28/18 04:00:00 PM,12400.1,29.404,,,,,,
917,07/28/18 04:30:00 PM,14466.8,,,,,,,
918,07/28/18 05:00:00 PM,4650.0,21.239,,,,,,
919,07/28/18 05:30:00 PM,2497.2,,,,,,,
920,07/28/18 06:00:00 PM,258.3,14.688,,,,,,
921,07/28/18 06:30:00 PM,3616.7,,,,,,,
922,07/28/18 07:00:00 PM,2238.9,11.088,,,,,,
923,07/28/18 07:30:00 PM,570.5,,,,,,,
924,07/28/18 08:00:00 PM,43.1,9.718,,,,,,
925,07/28/18 08:30:00 PM,0.0,,,,,,,
926,07/28/18 09:00:00 PM,0.0,7.425,,,,,,
927,07/28/18 09:30:00 PM,0.0,,,,,,,
928,07/28/18 10:00:00 PM,0.0,6.012,,,,,,
929,07/28/18 10:30:00 PM,0.0,,,,,,,
930,07/28/18 11:00:00 PM,0.0,4.311,,,,,,
931,07/28/18 11:30:00 PM,0.0,,,,,,,
932,07/29/18 12:00:00 AM,0.0,3.892,33.118,1.112,,,,
933,07/29/18 12:30:00 AM,0.0,,,,,,,
934,07/29/18 01:00:00 AM,0.0,3.049,,,,,,
935,07/29/18 01:30:00 AM,0.0,,,,,,,
936,07/29/18 02:00:00 AM,0.0,2.355,,,,,,
937,07/29/18 02:30:00 AM,0.0,,,,,,,
938,07/29/18 03:00:00 AM,0.0,2.196,,,,,,
939,07/29/18 03:30:00 AM,0.0,,,,,,,
940,07/29/18 04:00:00 AM,0.0,1.710,,,,,,
941,07/29/18 04:30:00 AM,0.0,,,,,,,
942,07/29/18 05:00:00 AM,0.0,1.547,,,,,,
943,07/29/18 05:30:00 AM,0.0,,,,,,,
944,07/29/18 06:00:00 AM,10.8,1.330,,,,,,
945,07/29/18 06:30:00 AM,355.2,,,,,,,
946,07/29/18 07:00:00 AM,871.9,2.248,,,,,,
947,07/29/18 07:30:00 AM,893.4,,,,,,,
948,07/29/18 08:00:00 AM,1087.2,4.304,,,,,,
949,07/29/18 08:30:00 AM,1356.3,,,,,,,
950,07/29/18 09:00:00 AM,2152.8,11.047,,,,,,
951,07/29/18 09:30:00 AM,18600.1,,,,,,,
952,07/29/18 10:00:00 AM,22044.6,21.767,,,,,,
953,07/29/18 10:30:00 AM,26178.0,,,,,,,
954,07/29/18 11:00:00 AM,28933.5,30.225,,,,,,
955,07/29/18 11:30:00 AM,33066.9,,,,,,,
956,07/29/18 12:00:00 PM,34444.7,30.638,,,,,,
957,07/29/18 12:30:00 PM,7577.8,,,,,,,
958,07/29/18 01:00:00 PM,5511.1,24.938,,,,,,
959,07/29/18 01:30:00 PM,3788.9,,,,,,,
960,07/29/18 02:00:00 PM,5511.1,24.983,,,,,,
961,07/29/18 02:30:00 PM,4133.4,,,,,,,
962,07/29/18 03:00:00 PM,3961.1,17.855,,,,,,
963,07/29/18 03:30:00 PM,3961.1,,,,,,,
964,07/29/18 04:00:00 PM,1097.9,17.187,,,,,,
965,07/29/18 04:30:00 PM,5166.7,,,,,,,
966,07/29/18 05:00:00 PM,6200.0,23.586,,,,,,
967,07/29/18 05:30:00 PM,13089.0,,,,,,,
968,07/29/18 06:00:00 PM,2669.5,21.246,,,,,,
969,07/29/18 06:30:00 PM,1119.5,,,,,,,
970,07/29/18 07:00:00 PM,1227.1,16.522,,,,,,
971,07/29/18 07:30:00 PM,1377.8,,,,,,,
972,07/29/18 08:00:00 PM,731.9,12.106,,,,,,
973,07/29/18 08:30:00 PM,10.8,,,,,,,
974,07/29/18 09:00:00 PM,0.0,8.878,,,,,,
975,07/29/18 09:30:00 PM,0.0,,,,,,,
976,07/29/18 10:00:00 PM,0.0,7.078,,,,,,
977,07/29/18 10:30:00 PM,0.0,,,,,,,
978,07/29/18 11:00:00 PM,0.0,6.062,,,,,,
979,07/29/18 11:30:00 PM,0.0,,,,,,,
980,07/30/18 12:00:00 AM,0.0,4.519,33.743,0.674,,,,
981,07/30/18 12:30:00 AM,0.0,,,,,,,
982,07/30/18 01:00:00 AM,0.0,2.836,,,,,,
983,07/30/18 01:30:00 AM,0.0,,,,,,,
984,07/30/18 02:00:00 AM,0.0,4.778,,,,,,
985,07/30/18 02:30:00 AM,0.0,,,,,,,
986,07/30/18 03:00:00 AM,0.0,2.296,,,,,,
987,07/30/18 03:30:00 AM,0.0,,,,,,,
988,07/30/18 04:00:00 AM,0.0,3.630,,,,,,
989,07/30/18 04:30:00 AM,0.0,,,,,,,
990,07/30/18 05:00:00 AM,0.0,3.261,,,,,,
991,07/30/18 05:30:00 AM,0.0,,,,,,,
992,07/30/18 06:00:00 AM,21.5,1.811,,,,,,
993,07/30/18 06:30:00 AM,344.4,,,,,,,
994,07/30/18 07:00:00 AM,549.0,0.893,,,,,,
995,07/30/18 07:30:00 AM,850.4,,,,,,,
996,07/30/18 08:00:00 AM,1162.5,3.882,,,,,,
997,07/30/18 08:30:00 AM,1550.0,,,,,,,
998,07/30/18 09:00:00 AM,2755.6,16.511,,,,,,
999,07/30/18 09:30:00 AM,20666.8,,,,,,,
1000,07/30/18 10:00:00 AM,24800.2,23.773,,,,,,
1001,07/30/18 10:30:00 AM,26178.0,,,,,,,
1002,07/30/18 11:00:00 AM,30311.3,27.619,,,,,,
1003,07/30/18 11:30:00 AM,33066.9,,,,,,,
1004,07/30/18 12:00:00 PM,34444.7,30.710,,,,,,
1005,07/30/18 12:30:00 PM,27555.7,,,,,,,
1006,07/30/18 01:00:00 PM,28933.5,31.421,,,,,,
1007,07/30/18 01:30:00 PM,16533.4,,,,,,,
1008,07/30/18 02:00:00 PM,26178.0,33.118,,,,,,
1009,07/30/18 02:30:00 PM,24800.2,,,,,,,
1010,07/30/18 03:00:00 PM,22044.6,32.198,,,,,,
1011,07/30/18 03:30:00 PM,22044.6,,,,,,,
1012,07/30/18 04:00:00 PM,22044.6,32.914,,,,,,
1013,07/30/18 04:30:00 PM,19289.0,,,,,,,
1014,07/30/18 05:00:00 PM,3788.9,25.083,,,,,,
1015,07/30/18 05:30:00 PM,15155.7,,,,,,,
1016,07/30/18 06:00:00 PM,9644.5,21.345,,,,,,
1017,07/30/18 06:30:00 PM,1550.0,,,,,,,
1018,07/30/18 07:00:00 PM,1065.6,15.521,,,,,,
1019,07/30/18 07:30:00 PM,516.7,,,,,,,
1020,07/30/18 08:00:00 PM,301.4,10.693,,,,,,
1021,07/30/18 08:30:00 PM,21.5,,,,,,,
1022,07/30/18 09:00:00 PM,0.0,8.032,,,,,,
1023,07/30/18 09:30:00 PM,0.0,,,,,,,
1024,07/30/18 10:00:00 PM,0.0,6.419,,,,,,
1025,07/30/18 10:30:00 PM,0.0,,,,,,,
1026,07/30/18 11:00:00 PM,0.0,5.087,,,,,,
1027,07/30/18 11:30:00 PM,0.0,,,,,,,
1028,07/31/18 12:00:00 AM,0.0,4.571,36.946,-1.456,,,,
1029,07/31/18 12:30:00 AM,0.0,,,,,,,
1030,07/31/18 01:00:00 AM,0.0,4.258,,,,,,
1031,07/31/18 01:30:00 AM,0.0,,,,,,,
1032,07/31/18 02:00:00 AM,0.0,0.835,,,,,,
1033,07/31/18 02:30:00 AM,0.0,,,,,,,
1034,07/31/18 03:00:00 AM,0.0,-0.718,,,,,,
1035,07/31/18 03:30:00 AM,0.0,,,,,,,
1036,07/31/18 04:00:00 AM,0.0,-0.213,,,,,,
1037,07/31/18 04:30:00 AM,0.0,,,,,,,
1038,07/31/18 05:00:00 AM,0.0,-1.000,,,,,,
1039,07/31/18 05:30:00 AM,0.0,,,,,,,
1040,07/31/18 06:00:00 AM,21.5,-1.285,,,,,,
1041,07/31/18 06:30:00 AM,172.2,,,,,,,
1042,07/31/18 07:00:00 AM,430.6,-1.228,,,,,,
1043,07/31/18 07:30:00 AM,656.6,,,,,,,
1044,07/31/18 08:00:00 AM,818.1,0.717,,,,,,
1045,07/31/18 08:30:00 AM,1033.3,,,,,,,
1046,07/31/18 09:00:00 AM,2152.8,14.130,,,,,,
1047,07/31/18 09:30:00 AM,22044.6,,,,,,,
1048,07/31/18 10:00:00 AM,26178.0,27.034,,,,,,
1049,07/31/18 10:30:00 AM,30311.3,,,,,,,
1050,07/31/18 11:00:00 AM,33066.9,32.498,,,,,,
1051,07/31/18 11:30:00 AM,35822.5,,,,,,,
1052,07/31/18 12:00:00 PM,37200.2,35.170,,,,,,
1053,07/31/18 12:30:00 PM,34444.7,,,,,,,
1054,07/31/18 01:00:00 PM,30311.3,35.918,,,,,,
1055,07/31/18 01:30:00 PM,26178.0,,,,,,,
1056,07/31/18 02:00:00 PM,22044.6,36.892,,,,,,
1057,07/31/18 02:30:00 PM,23422.4,,,,,,,
1058,07/31/18 03:00:00 PM,19289.0,33.274,,,,,,
1059,07/31/18 03:30:00 PM,12400.1,,,,,,,
1060,07/31/18 04:00:00 PM,19289.0,31.705,,,,,,
1061,07/31/18 04:30:00 PM,13777.9,,,,,,,
1062,07/31/18 05:00:00 PM,11022.3,28.112,,,,,,
1063,07/31/18 05:30:00 PM,7233.4,,,,,,,
1064,07/31/18 06:00:00 PM,2497.2,20.950,,,,,,
1065,07/31/18 06:30:00 PM,2497.2,,,,,,,
1066,07/31/18 07:00:00 PM,1291.7,15.616,,,,,,
1067,07/31/18 07:30:00 PM,710.4,,,,,,,
1068,07/31/18 08:00:00 PM,269.1,11.380,,,,,,
1069,07/31/18 08:30:00 PM,0.0,,,,,,,
1070,07/31/18 09:00:00 PM,0.0,8.878,,,,,,
1071,07/31/18 09:30:00 PM,0.0,,,,,,,
1072,07/31/18 10:00:00 PM,0.0,7.278,,,,,,
1073,07/31/18 10:30:00 PM,0.0,,,,,,,
1074,07/31/18 11:00:00 PM,0.0,7.179,,,,,,
1075,07/31/18 11:30:00 PM,0.0,,,,,,,
1076,08/01/18 12:00:00 AM,0.0,5.393,36.295,-0.102,,,,
1077,08/01/18 12:30:00 AM,0.0,,,,,,,
1078,08/01/18 01:00:00 AM,0.0,4.050,,,,,,
1079,08/01/18 01:30:00 AM,0.0,,,,,,,
1080,08/01/18 02:00:00 AM,0.0,2.462,,,,,,
1081,08/01/18 02:30:00 AM,0.0,,,,,,,
1082,08/01/18 03:00:00 AM,0.0,2.084,,,,,,
1083,08/01/18 03:30:00 AM,0.0,,,,,,,
1084,08/01/18 04:00:00 AM,0.0,1.382,,,,,,
1085,08/01/18 04:30:00 AM,0.0,,,,,,,
1086,08/01/18 05:00:00 AM,0.0,0.452,,,,,,
1087,08/01/18 05:30:00 AM,0.0,,,,,,,
1088,08/01/18 06:00:00 AM,10.8,-0.102,,,,,,
1089,08/01/18 06:30:00 AM,409.0,,,,,,,
1090,08/01/18 07:00:00 AM,1076.4,2.237,,,,,,
1091,08/01/18 07:30:00 AM,2325.0,,,,,,,
1092,08/01/18 08:00:00 AM,3100.0,6.873,,,,,,
1093,08/01/18 08:30:00 AM,1808.3,,,,,,,
1094,08/01/18 09:00:00 AM,3444.5,16.920,,,,,,
1095,08/01/18 09:30:00 AM,17911.2,,,,,,,
1096,08/01/18 10:00:00 AM,22044.6,28.562,,,,,,
1097,08/01/18 10:30:00 AM,26178.0,,,,,,,
1098,08/01/18 11:00:00 AM,28933.5,34.654,,,,,,
1099,08/01/18 11:30:00 AM,31689.1,,,,,,,
1100,08/01/18 12:00:00 PM,37200.2,32.193,,,,,,
1101,08/01/18 12:30:00 PM,26178.0,,,,,,,
1102,08/01/18 01:00:00 PM,9644.5,27.223,,,,,,
1103,08/01/18 01:30:00 PM,11711.2,,,,,,,
1104,08/01/18 02:00:00 PM,3272.2,21.616,,,,,,
1105,08/01/18 02:30:00 PM,7233.4,,,,,,,
1106,08/01/18 03:00:00 PM,6544.5,21.904,,,,,,
1107,08/01/18 03:30:00 PM,11711.2,,,,,,,
1108,08/01/18 04:00:00 PM,14466.8,26.790,,,,,,
1109,08/01/18 04:30:00 PM,18600.1,,,,,,,
1110,08/01/18 05:00:00 PM,4305.6,22.238,,,,,,
1111,08/01/18 05:30:00 PM,7233.4,,,,,,,
1112,08/01/18 06:00:00 PM,2583.4,18.425,,,,,,
1113,08/01/18 06:30:00 PM,861.1,,,,,,,
1114,08/01/18 07:00:00 PM,645.8,15.855,,,,,,
1115,08/01/18 07:30:00 PM,688.9,,,,,,,
1116,08/01/18 08:00:00 PM,150.7,11.907,,,,,,
1117,08/01/18 08:30:00 PM,0.0,,,,,,,
1118,08/01/18 09:00:00 PM,0.0,8.332,,,,,,
1119,08/01/18 09:30:00 PM,0.0,,,,,,,
1120,08/01/18 10:00:00 PM,0.0,9.274,,,,,,
1121,08/01/18 10:30:00 PM,0.0,,,,,,,
1122,08/01/18 11:00:00 PM,0.0,8.480,,,,,,
1123,08/01/18 11:30:00 PM,0.0,,,,,,,
1124,08/02/18 12:00:00 AM,0.0,7.076,35.864,0.893,,,,
1125,08/02/18 12:30:00 AM,0.0,,,,,,,
1126,08/02/18 01:00:00 AM,0.0,6.114,,,,,,
1127,08/02/18 01:30:00 AM,0.0,,,,,,,
1128,08/02/18 02:00:00 AM,0.0,3.630,,,,,,
1129,08/02/18 02:30:00 AM,0.0,,,,,,,
1130,08/02/18 03:00:00 AM,0.0,3.259,,,,,,
1131,08/02/18 03:30:00 AM,0.0,,,,,,,
1132,08/02/18 04:00:00 AM,0.0,2.248,,,,,,
1133,08/02/18 04:30:00 AM,0.0,,,,,,,
1134,08/02/18 05:00:00 AM,0.0,1.975,,,,,,
1135,08/02/18 05:30:00 AM,0.0,,,,,,,
1136,08/02/18 06:00:00 AM,0.0,1.166,,,,,,
1137,08/02/18 06:30:00 AM,290.6,,,,,,,
1138,08/02/18 07:00:00 AM,710.4,2.563,,,,,,
1139,08/02/18 07:30:00 AM,1130.2,,,,,,,
1140,08/02/18 08:00:00 AM,1463.9,6.207,,,,,,
1141,08/02/18 08:30:00 AM,1722.2,,,,,,,
1142,08/02/18 09:00:00 AM,3444.5,17.842,,,,,,
1143,08/02/18 09:30:00 AM,19289.0,,,,,,,
1144,08/02/18 10:00:00 AM,24800.2,30.212,,,,,,
1145,08/02/18 10:30:00 AM,27555.7,,,,,,,
1146,08/02/18 11:00:00 AM,5511.1,26.738,,,,,,
1147,08/02/18 11:30:00 AM,5511.1,,,,,,,
1148,08/02/18 12:00:00 PM,11711.2,30.457,,,,,,
1149,08/02/18 12:30:00 PM,19977.9,,,,,,,
1150,08/02/18 01:00:00 PM,9644.5,30.014,,,,,,
1151,08/02/18 01:30:00 PM,9644.5,,,,,,,
1152,08/02/18 02:00:00 PM,27555.7,30.349,,,,,,
1153,08/02/18 02:30:00 PM,5511.1,,,,,,,
1154,08/02/18 03:00:00 PM,19289.0,29.558,,,,,,
1155,08/02/18 03:30:00 PM,6544.5,,,,,,,
1156,08/02/18 04:00:00 PM,17911.2,26.636,,,,,,
1157,08/02/18 04:30:00 PM,5166.7,,,,,,,
1158,08/02/18 05:00:00 PM,16533.4,29.705,,,,,,
1159,08/02/18 05:30:00 PM,4822.3,,,,,,,
1160,08/02/18 06:00:00 PM,2927.8,24.770,,,,,,
1161,08/02/18 06:30:00 PM,4994.5,,,,,,,
1162,08/02/18 07:00:00 PM,2497.2,18.045,,,,,,
1163,08/02/18 07:30:00 PM,1194.8,,,,,,,
1164,08/02/18 08:00:00 PM,376.7,14.273,,,,,,
1165,08/02/18 08:30:00 PM,0.0,,,,,,,
1166,08/02/18 09:00:00 PM,0.0,11.625,,,,,,
1167,08/02/18 09:30:00 PM,0.0,,,,,,,
1168,08/02/18 10:00:00 PM,0.0,10.845,,,,,,
1169,08/02/18 10:30:00 PM,0.0,,,,,,,
1170,08/02/18 11:00:00 PM,0.0,11.625,,,,,,
1171,08/02/18 11:30:00 PM,0.0,,,,,,,
1172,08/03/18 12:00:00 AM,0.0,11.041,25.805,9.965,,,,
1173,08/03/18 12:30:00 AM,0.0,,,,,,,
1174,08/03/18 01:00:00 AM,0.0,10.894,,,,,,
1175,08/03/18 01:30:00 AM,0.0,,,,,,,
1176,08/03/18 02:00:00 AM,0.0,11.090,,,,,,
1177,08/03/18 02:30:00 AM,0.0,,,,,,,
1178,08/03/18 03:00:00 AM,0.0,10.454,,,,,,
1179,08/03/18 03:30:00 AM,0.0,,,,,,,
1180,08/03/18 04:00:00 AM,0.0,10.308,,,,,,
1181,08/03/18 04:30:00 AM,0.0,,,,,,,
1182,08/03/18 05:00:00 AM,0.0,12.351,,,,,,
1183,08/03/18 05:30:00 AM,0.0,,,,,,,
1184,08/03/18 06:00:00 AM,0.0,10.406,,,,,,
1185,08/03/18 06:30:00 AM,86.1,,,,,,,
1186,08/03/18 07:00:00 AM,312.2,10.308,,,,,,
1187,08/03/18 07:30:00 AM,462.9,,,,,,,
1188,08/03/18 08:00:00 AM,344.4,11.138,,,,,,
1189,08/03/18 08:30:00 AM,947.2,,,,,,,
1190,08/03/18 09:00:00 AM,2325.0,14.032,,,,,,
1191,08/03/18 09:30:00 AM,4133.4,,,,,,,
1192,08/03/18 10:00:00 AM,3788.9,16.665,,,,,,
1193,08/03/18 10:30:00 AM,6200.0,,,,,,,
1194,08/03/18 11:00:00 AM,5338.9,18.235,,,,,,
1195,08/03/18 11:30:00 AM,2411.1,,,,,,,
1196,08/03/18 12:00:00 PM,75.3,18.854,,,,,,
1197,08/03/18 12:30:00 PM,32.3,,,,,,,
1198,08/03/18 01:00:00 PM,0.0,20.377,,,,,,
1199,08/03/18 01:30:00 PM,0.0,,,,,,,
1200,08/03/18 02:00:00 PM,0.0,20.615,,,,,,
1201,08/03/18 02:30:00 PM,21.5,,,,,,,
1202,08/03/18 03:00:00 PM,43.1,20.805,,,,,,
1203,08/03/18 03:30:00 PM,32.3,,,,,,,
1204,08/03/18 04:00:00 PM,172.2,22.812,,,,,,
1205,08/03/18 04:30:00 PM,172.2,,,,,,,
1206,08/03/18 05:00:00 PM,161.5,23.629,,,,,,
1207,08/03/18 05:30:00 PM,0.0,,,,,,,
1208,08/03/18 06:00:00 PM,0.0,25.465,,,,,,
1209,08/03/18 06:30:00 PM,10.8,,,,,,,
1210,08/03/18 07:00:00 PM,0.0,24.256,,,,,,
1211,08/03/18 07:30:00 PM,0.0,,,,,,,
1212,08/03/18 08:00:00 PM,0.0,22.477,,,,,,
1213,08/03/18 08:30:00 PM,0.0,,,,,,,
1214,08/03/18 09:00:00 PM,0.0,20.377,,,,,,
1215,08/03/18 09:30:00 PM,0.0,,,,,,,
1216,08/03/18 10:00:00 PM,0.0,19.424,,,,,,
1217,08/03/18 10:30:00 PM,0.0,,,,,,,
1218,08/03/18 11:00:00 PM,0.0,18.283,,,,,,
1219,08/03/18 11:30:00 PM,0.0,,,,,,,
1220,08/04/18 12:00:00 AM,0.0,16.808,31.268,7.983,,,,
1221,08/04/18 12:30:00 AM,0.0,,,,,,,
1222,08/04/18 01:00:00 AM,0.0,15.186,,,,,,
1223,08/04/18 01:30:00 AM,0.0,,,,,,,
1224,08/04/18 02:00:00 AM,0.0,13.653,,,,,,
1225,08/04/18 02:30:00 AM,0.0,,,,,,,
1226,08/04/18 03:00:00 AM,0.0,12.158,,,,,,
1227,08/04/18 03:30:00 AM,0.0,,,,,,,
1228,08/04/18 04:00:00 AM,0.0,10.846,,,,,,
1229,08/04/18 04:30:00 AM,0.0,,,,,,,
1230,08/04/18 05:00:00 AM,0.0,9.718,,,,,,
1231,08/04/18 05:30:00 AM,0.0,,,,,,,
1232,08/04/18 06:00:00 AM,0.0,8.829,,,,,,
1233,08/04/18 06:30:00 AM,0.0,,,,,,,
1234,08/04/18 07:00:00 AM,0.0,8.082,,,,,,
1235,08/04/18 07:30:00 AM,0.0,,,,,,,
1236,08/04/18 08:00:00 AM,0.0,8.530,,,,,,
1237,08/04/18 08:30:00 AM,0.0,,,,,,,
1238,08/04/18 09:00:00 AM,10.8,10.649,,,,,,
1239,08/04/18 09:30:00 AM,10.8,,,,,,,
1240,08/04/18 10:00:00 AM,0.0,14.371,,,,,,
1241,08/04/18 10:30:00 AM,0.0,,,,,,,
1242,08/04/18 11:00:00 AM,0.0,18.473,,,,,,
1243,08/04/18 11:30:00 AM,0.0,,,,,,,
1244,08/04/18 12:00:00 PM,0.0,21.856,,,,,,
1245,08/04/18 12:30:00 PM,0.0,,,,,,,
1246,08/04/18 01:00:00 PM,0.0,24.352,,,,,,
1247,08/04/18 01:30:00 PM,0.0,,,,,,,
1248,08/04/18 02:00:00 PM,0.0,26.881,,,,,,
1249,08/04/18 02:30:00 PM,0.0,,,,,,,
1250,08/04/18 03:00:00 PM,21.5,29.854,,,,,,
1251,08/04/18 03:30:00 PM,0.0,,,,,,,
1252,08/04/18 04:00:00 PM,0.0,31.166,,,,,,
1253,08/04/18 04:30:00 PM,0.0,,,,,,,
1254,08/04/18 05:00:00 PM,0.0,30.558,,,,,,
1255,08/04/18 05:30:00 PM,0.0,,,,,,,
1256,08/04/18 06:00:00 PM,0.0,29.702,,,,,,
1257,08/04/18 06:30:00 PM,0.0,,,,,,,
1258,08/04/18 07:00:00 PM,0.0,28.407,,,,,,
1259,08/04/18 07:30:00 PM,0.0,,,,,,,
1260,08/04/18 08:00:00 PM,0.0,26.732,,,,,,
1261,08/04/18 08:30:00 PM,0.0,,,,,,,
1262,08/04/18 09:00:00 PM,0.0,24.787,,,,,,
1263,08/04/18 09:30:00 PM,0.0,,,,,,,
1264,08/04/18 10:00:00 PM,0.0,22.669,,,,,,
1265,08/04/18 10:30:00 PM,0.0,,,,,,,
1266,08/04/18 11:00:00 PM,0.0,20.567,,,,,,
1267,08/04/18 11:30:00 PM,0.0,,,,,,,
1268,08/05/18 12:00:00 AM,0.0,18.569,34.691,10.651,,,,
1269,08/05/18 12:30:00 AM,0.0,,,,,,,
1270,08/05/18 01:00:00 AM,0.0,16.761,,,,,,
1271,08/05/18 01:30:00 AM,0.0,,,,,,,
1272,08/05/18 02:00:00 AM,0.0,15.043,,,,,,
1273,08/05/18 02:30:00 AM,0.0,,,,,,,
1274,08/05/18 03:00:00 AM,0.0,13.509,,,,,,
1275,08/05/18 03:30:00 AM,0.0,,,,,,,
1276,08/05/18 04:00:00 AM,0.0,12.352,,,,,,
1277,08/05/18 04:30:00 AM,0.0,,,,,,,
1278,08/05/18 05:00:00 AM,0.0,11.576,,,,,,
1279,08/05/18 05:30:00 AM,0.0,,,,,,,
1280,08/05/18 06:00:00 AM,0.0,11.090,,,,,,
1281,08/05/18 06:30:00 AM,0.0,,,,,,,
1282,08/05/18 07:00:00 AM,0.0,10.699,,,,,,
1283,08/05/18 07:30:00 AM,0.0,,,,,,,
1284,08/05/18 08:00:00 AM,0.0,10.797,,,,,,
1285,08/05/18 08:30:00 AM,0.0,,,,,,,
1286,08/05/18 09:00:00 AM,0.0,11.819,,,,,,
1287,08/05/18 09:30:00 AM,0.0,,,,,,,
1288,08/05/18 10:00:00 AM,0.0,14.228,,,,,,
1289,08/05/18 10:30:00 AM,0.0,,,,,,,
1290,08/05/18 11:00:00 AM,0.0,17.474,,,,,,
1291,08/05/18 11:30:00 AM,0.0,,,,,,,
1292,08/05/18 12:00:00 PM,0.0,20.663,,,,,,
1293,08/05/18 12:30:00 PM,0.0,,,,,,,
1294,08/05/18 01:00:00 PM,0.0,23.630,,,,,,
1295,08/05/18 01:30:00 PM,0.0,,,,,,,
1296,08/05/18 02:00:00 PM,0.0,26.832,,,,,,
1297,08/05/18 02:30:00 PM,0.0,,,,,,,
1298,08/05/18 03:00:00 PM,0.0,30.259,,,,,,
1299,08/05/18 03:30:00 PM,21.5,,,,,,,
1300,08/05/18 04:00:00 PM,32.3,34.008,,,,,,
1301,08/05/18 04:30:00 PM,0.0,,,,,,,
1302,08/05/18 05:00:00 PM,0.0,34.427,,,,,,
1303,08/05/18 05:30:00 PM,0.0,,,,,,,
1304,08/05/18 06:00:00 PM,0.0,33.015,,,,,,
1305,08/05/18 06:30:00 PM,0.0,,,,,,,
1306,08/05/18 07:00:00 PM,0.0,31.167,,,,,,
1307,08/05/18 07:30:00 PM,0.0,,,,,,,
1308,08/05/18 08:00:00 PM,0.0,29.004,,,,,,
1309,08/05/18 08:30:00 PM,0.0,,,,,,,
1310,08/05/18 09:00:00 PM,0.0,26.684,,,,,,
1311,08/05/18 09:30:00 PM,0.0,,,,,,,
1312,08/05/18 10:00:00 PM,0.0,24.400,,,,,,
1313,08/05/18 10:30:00 PM,0.0,,,,,,,
1314,08/05/18 11:00:00 PM,0.0,22.238,,,,,,
1315,08/05/18 11:30:00 PM,0.0,,,,,,,
1316,08/06/18 12:00:00 AM,0.0,20.377,22.046,10.651,,,,
1317,08/06/18 12:30:00 AM,0.0,,,,,,,
1318,08/06/18 01:00:00 AM,0.0,18.712,,,,,,
1319,08/06/18 01:30:00 AM,0.0,,,,,,,
1320,08/06/18 02:00:00 AM,0.0,17.189,,,,,,
1321,08/06/18 02:30:00 AM,0.0,,,,,,,
1322,08/06/18 03:00:00 AM,0.0,15.664,,,,,,
1323,08/06/18 03:30:00 AM,0.0,,,,,,,
1324,08/06/18 04:00:00 AM,0.0,14.277,,,,,,
1325,08/06/18 04:30:00 AM,0.0,,,,,,,
1326,08/06/18 05:00:00 AM,0.0,13.028,,,,,,
1327,08/06/18 05:30:00 AM,0.0,,,,,,,
1328,08/06/18 06:00:00 AM,0.0,11.916,,,,,,
1329,08/06/18 06:30:00 AM,0.0,,,,,,,
1330,08/06/18 07:00:00 AM,0.0,10.846,,,,,,
1331,08/06/18 07:30:00 AM,0.0,,,,,,,
1332,08/06/18 08:00:00 AM,21.5,12.011,,,,,,
1333,08/06/18 08:30:00 AM,139.9,,,,,,,
1334,08/06/18 09:00:00 AM,0.0,17.569,,,,,,
1335,08/06/18 09:30:00 AM,0.0,,,,,,,
1336,08/06/18 10:00:00 AM,0.0,20.567,,,,,,
1337,08/06/18 10:30:00 AM,0.0,,,,,,,
1338,08/06/18 11:00:00 AM,150.7,22.046,,,,,,
1339,08/06/18 11:02:32 AM,,,,,Logged,Logged,,
1340,08/06/18 11:02:38 AM,,,,,,,Logged,Logged
